2697.000,5884.000,1.004026,
2698.000,5870.000,1.004029,
2701.000,5884.000,1.004031,
2701.000,5868.000,1.004033,
2706.000,5880.000,1.004034,
2705.000,5864.000,1.004036,
2712.000,5878.000,1.004038,
2714.000,5867.000,1.004040,
2717.000,5883.000,1.004042,
2720.000,5873.000,1.004043,
2720.000,5887.000,1.004044,
2719.000,5873.000,1.004044,
2725.000,5881.000,1.004043,
2727.000,5870.000,1.004041,
2725.000,5879.000,1.004040,
2729.000,5866.000,1.004039,
2735.000,5872.000,1.004038,
2741.000,5868.000,1.004038,
2742.000,5880.000,1.004038,
2745.000,5873.000,1.004038,
2747.000,5880.000,1.004038,
2748.000,5873.000,1.004037,
2745.000,5873.000,1.004036,
2747.000,5871.000,1.004035,
2746.000,5873.000,1.004035,
2745.000,5868.000,1.004035,
2751.000,5869.000,1.004036,
2752.000,5871.000,1.004038,
2753.000,5873.000,1.004040,
2759.000,5877.000,1.004042,
2759.000,5872.000,1.004044,
2762.000,5876.000,1.004046,
2764.000,5871.000,1.004047,
2762.000,5875.000,1.004049,
2767.000,5870.000,1.004051,
2770.000,5875.000,1.004053,
2777.000,5865.000,1.004055,
2787.000,5873.000,1.004058,
2794.000,5870.000,1.004061,
2790.000,5880.000,1.004065,
2792.000,5870.000,1.004068,
2790.000,5877.000,1.004070,
2792.000,5868.000,1.004073,
2794.000,5878.000,1.004076,
2801.000,5867.000,1.004079,
2811.000,5877.000,1.004082,
2813.000,5864.000,1.004085,
2818.000,5878.000,1.004089,
2816.000,5869.000,1.004093,
2819.000,5887.000,1.004097,
2820.000,5872.000,1.004099,
2818.000,5880.000,1.004101,
2821.000,5865.000,1.004102,
2824.000,5885.000,1.004104,
2840.000,5866.000,1.004105,
2859.000,5877.000,1.004106,
2861.000,5867.000,1.004107,
2865.000,5881.000,1.004108,
2866.000,5869.000,1.004109,
2863.000,5888.000,1.004110,
2863.000,5870.000,1.004110,
2865.000,5882.000,1.004108,
2867.000,5868.000,1.004107,
2874.000,5880.000,1.004105,
2878.000,5867.000,1.004104,
2882.000,5872.000,1.004103,
2881.000,5869.000,1.004103,
2882.000,5879.000,1.004102,
2881.000,5871.000,1.004102,
2878.000,5881.000,1.004101,
2879.000,5872.000,1.004100,
2881.000,5873.000,1.004099,
2886.000,5867.000,1.004099,
2898.000,5873.000,1.004098,
2909.000,5869.000,1.004099,
2915.000,5869.000,1.004100,
2917.000,5870.000,1.004102,
2914.000,5875.000,1.004104,
2910.000,5872.000,1.004106,
2913.000,5875.000,1.004108,
2908.000,5875.000,1.004110,
2911.000,5869.000,1.004111,
2917.000,5871.000,1.004114,
2919.000,5870.000,1.004116,
2925.000,5872.000,1.004119,
2919.000,5865.000,1.004123,
2920.000,5873.000,1.004127,
2920.000,5870.000,1.004131,
2918.000,5878.000,1.004136,
2917.000,5873.000,1.004140,
2915.000,5880.000,1.004143,
2918.000,5866.000,1.004146,
2922.000,5876.000,1.004149,
2927.000,5864.000,1.004152,
2933.000,5879.000,1.004156,
2933.000,5862.000,1.004160,
2934.000,5877.000,1.004164,
2934.000,5869.000,1.004169,
2937.000,5883.000,1.004173,
2935.000,5871.000,1.004176,
2937.000,5882.000,1.004179,
2942.000,5867.000,1.004181,
2946.000,5880.000,1.004183,
2948.000,5865.000,1.004184,
2950.000,5883.000,1.004186,
2951.000,5864.000,1.004187,
2950.000,5879.000,1.004189,
2953.000,5871.000,1.004190,
2958.000,5888.000,1.004191,
2960.000,5871.000,1.004190,
2960.000,5880.000,1.004189,
2965.000,5866.000,1.004188,
2970.000,5879.000,1.004187,
2973.000,5867.000,1.004186,
2981.000,5880.000,1.004184,
2984.000,5868.000,1.004183,
2981.000,5875.000,1.004182,
2981.000,5871.000,1.004182,
2986.000,5881.000,1.004181,
2984.000,5871.000,1.004180,
2990.000,5874.000,1.004178,
2991.000,5867.000,1.004177,
2995.000,5872.000,1.004177,
2994.000,5868.000,1.004177,
2997.000,5873.000,1.004178,
2998.000,5870.000,1.004179,
2998.000,5872.000,1.004180,
3001.000,5872.000,1.004182,
3000.000,5875.000,1.004184,
3003.000,5875.000,1.004185,
3005.000,5870.000,1.004186,
3007.000,5871.000,1.004188,
3007.000,5868.000,1.004190,
3014.000,5873.000,1.004192,
3017.000,5866.000,1.004195,
3019.000,5873.000,1.004198,
3018.000,5868.000,1.004202,
3024.000,5876.000,1.004205,
3027.000,5871.000,1.004209,
3027.000,5880.000,1.004212,
3029.000,5867.000,1.004215,
3032.000,5875.000,1.004217,
3039.000,5866.000,1.004220,
3043.000,5876.000,1.004223,
3045.000,5866.000,1.004227,
3049.000,5876.000,1.004230,
3049.000,5871.000,1.004233,
3051.000,5881.000,1.004236,
3056.000,5871.000,1.004239,
3057.000,5889.000,1.004240,
3063.000,5865.000,1.004241,
3066.000,5877.000,1.004241,
3077.000,5862.000,1.004241,
3086.000,5883.000,1.004242,
3091.000,5865.000,1.004243,
3089.000,5879.000,1.004244,
3088.000,5871.000,1.004244,
3092.000,5885.000,1.004244,
3090.000,5871.000,1.004243,
3094.000,5883.000,1.004242,
3097.000,5866.000,1.004239,
3104.000,5878.000,1.004238,
3115.000,5865.000,1.004236,
3116.000,5882.000,1.004234,
3118.000,5868.000,1.004232,
3115.000,5877.000,1.004231,
3115.000,5873.000,1.004229,
3116.000,5881.000,1.004227,
3119.000,5870.000,1.004224,
3120.000,5878.000,1.004221,
3144.000,5870.000,1.004218,
3178.000,5872.000,1.004216,
3192.000,5866.000,1.004214,
3194.000,5872.000,1.004212,
3190.000,5871.000,1.004212,
3189.000,5870.000,1.004211,
3183.000,5871.000,1.004211,
3180.000,5876.000,1.004212,
3180.000,5871.000,1.004212,
3207.000,5871.000,1.004212,
3256.000,5871.000,1.004213,
3276.000,5868.000,1.004214,
3281.000,5871.000,1.004216,
3275.000,5866.000,1.004218,
3272.000,5874.000,1.004221,
3264.000,5866.000,1.004225,
3261.000,5873.000,1.004228,
3254.000,5873.000,1.004232,
3248.000,5877.000,1.004235,
3269.000,5869.000,1.004238,
3316.000,5875.000,1.004241,
3343.000,5862.000,1.004244,
3352.000,5874.000,1.004247,
3342.000,5865.000,1.004251,
3337.000,5878.000,1.004256,
3331.000,5867.000,1.004260,
3321.000,5878.000,1.004264,
3313.000,5870.000,1.004268,
3311.000,5882.000,1.004271,
3309.000,5866.000,1.004274,
3316.000,5875.000,1.004277,
3329.000,5862.000,1.004280,
3332.000,5880.000,1.004283,
3331.000,5864.000,1.004287,
3325.000,5885.000,1.004290,
3320.000,5869.000,1.004292,
3318.000,5882.000,1.004294,
3314.000,5870.000,1.004295,
3312.000,5883.000,1.004295,
3318.000,5866.000,1.004295,
3335.000,5878.000,1.004295,
3340.000,5862.000,1.004294,
3343.000,5877.000,1.004295,
3343.000,5866.000,1.004295,
3341.000,5883.000,1.004295,
3342.000,5871.000,1.004295,
3338.000,5874.000,1.004295,
3341.000,5871.000,1.004294,
3354.000,5877.000,1.004293,
3391.000,5866.000,1.004293,
3407.000,5872.000,1.004293,
3413.000,5863.000,1.004293,
3407.000,5873.000,1.004294,
3404.000,5869.000,1.004296,
3402.000,5872.000,1.004298,
3394.000,5872.000,1.004300,
3394.000,5875.000,1.004302,
3389.000,5868.000,1.004303,
3432.000,5872.000,1.004305,
3493.000,5874.000,1.004307,
3522.000,5868.000,1.004309,
3519.000,5867.000,1.004311,
3516.000,5867.000,1.004315,
3506.000,5871.000,1.004319,
3495.000,5869.000,1.004323,
3488.000,5874.000,1.004327,
3479.000,5871.000,1.004331,
3477.000,5874.000,1.004335,
3539.000,5869.000,1.004339,
3585.000,5876.000,1.004343,
3596.000,5866.000,1.004346,
3593.000,5869.000,1.004350,
3582.000,5861.000,1.004355,
3572.000,5874.000,1.004360,
3564.000,5867.000,1.004366,
3554.000,5879.000,1.004372,
3549.000,5871.000,1.004377,
3565.000,5877.000,1.004381,
3644.000,5867.000,1.004385,
3698.000,5882.000,1.004389,
3701.000,5863.000,1.004392,
3686.000,5873.000,1.004395,
3668.000,5862.000,1.004399,
3655.000,5882.000,1.004403,
3645.000,5868.000,1.004407,
3637.000,5880.000,1.004410,
3629.000,5871.000,1.004412,
3632.000,5881.000,1.004413,
3675.000,5865.000,1.004414,
3704.000,5880.000,1.004415,
3713.000,5863.000,1.004416,
3701.000,5876.000,1.004416,
3697.000,5864.000,1.004418,
3680.000,5881.000,1.004419,
3673.000,5873.000,1.004420,
3663.000,5877.000,1.004420,
3656.000,5869.000,1.004419,
3665.000,5875.000,1.004419,
3709.000,5864.000,1.004419,
3735.000,5875.000,1.004419,
3740.000,5866.000,1.004420,
3735.000,5869.000,1.004421,
3726.000,5867.000,1.004423,
3715.000,5871.000,1.004425,
3705.000,5872.000,1.004427,
3702.000,5872.000,1.004429,
3695.000,5869.000,1.004431,
3759.000,5868.000,1.004434,
3808.000,5867.000,1.004437,
3814.000,5870.000,1.004441,
3807.000,5870.000,1.004444,
3795.000,5865.000,1.004448,
3785.000,5868.000,1.004453,
3777.000,5870.000,1.004458,
3768.000,5876.000,1.004463,
3759.000,5871.000,1.004467,
3760.000,5872.000,1.004471,
3801.000,5867.000,1.004475,
3839.000,5874.000,1.004479,
3841.000,5866.000,1.004483,
3835.000,5874.000,1.004488,
3827.000,5859.000,1.004492,
3815.000,5874.000,1.004497,
3806.000,5865.000,1.004503,
3796.000,5880.000,1.004508,
3793.000,5868.000,1.004513,
3797.000,5877.000,1.004517,
3852.000,5865.000,1.004521,
3877.000,5879.000,1.004525,
3878.000,5862.000,1.004528,
3868.000,5877.000,1.004532,
3860.000,5859.000,1.004536,
3853.000,5877.000,1.004540,
3846.000,5867.000,1.004544,
3835.000,5886.000,1.004547,
3829.000,5868.000,1.004550,
3902.000,5877.000,1.004551,
3975.000,5862.000,1.004553,
3996.000,5881.000,1.004555,
3992.000,5862.000,1.004556,
3985.000,5878.000,1.004558,
3966.000,5861.000,1.004559,
3960.000,5877.000,1.004561,
3948.000,5870.000,1.004563,
3942.000,5884.000,1.004564,
3931.000,5871.000,1.004563,
3963.000,5872.000,1.004563,
4051.000,5862.000,1.004562,
4076.000,5876.000,1.004562,
4059.000,5867.000,1.004562,
4041.000,5871.000,1.004562,
4026.000,5863.000,1.004562,
4011.000,5870.000,1.004564,
4002.000,5870.000,1.004565,
3989.000,5877.000,1.004566,
3978.000,5869.000,1.004567,
4026.000,5866.000,1.004568,
4112.000,5863.000,1.004570,
4133.000,5868.000,1.004572,
4119.000,5872.000,1.004575,
4105.000,5868.000,1.004578,
4086.000,5865.000,1.004581,
4072.000,5865.000,1.004585,
4057.000,5871.000,1.004589,
4044.000,5870.000,1.004594,
4046.000,5872.000,1.004598,
4123.000,5865.000,1.004603,
4183.000,5867.000,1.004607,
4182.000,5866.000,1.004613,
4169.000,5873.000,1.004618,
4149.000,5862.000,1.004624,
4130.000,5873.000,1.004629,
4120.000,5862.000,1.004636,
4103.000,5877.000,1.004642,
4090.000,5868.000,1.004648,
4092.000,5877.000,1.004653,
4153.000,5863.000,1.004658,
4190.000,5872.000,1.004663,
4188.000,5863.000,1.004668,
4171.000,5876.000,1.004673,
4161.000,5863.000,1.004678,
4146.000,5875.000,1.004683,
4138.000,5864.000,1.004688,
4125.000,5882.000,1.004693,
4116.000,5871.000,1.004697,
4116.000,5879.000,1.004699,
4192.000,5863.000,1.004701,
4231.000,5872.000,1.004703,
4228.000,5861.000,1.004706,
4213.000,5880.000,1.004708,
4198.000,5863.000,1.004710,
4187.000,5876.000,1.004712,
4177.000,5870.000,1.004714,
4166.000,5883.000,1.004715,
4160.000,5871.000,1.004715,
4173.000,5874.000,1.004714,
4272.000,5861.000,1.004713,
4305.000,5867.000,1.004712,
4296.000,5863.000,1.004713,
4281.000,5877.000,1.004714,
4268.000,5866.000,1.004715,
4251.000,5869.000,1.004716,
4240.000,5868.000,1.004717,
4226.000,5874.000,1.004718,
4219.000,5871.000,1.004718,
4231.000,5870.000,1.004719,
4324.000,5864.000,1.004719,
4357.000,5864.000,1.004720,
4349.000,5866.000,1.004722,
4334.000,5868.000,1.004725,
4314.000,5868.000,1.004728,
4299.000,5866.000,1.004731,
4282.000,5870.000,1.004735,
4273.000,5869.000,1.004738,
4263.000,5873.000,1.004741,
4287.000,5867.000,1.004744,
4370.000,5869.000,1.004747,
4387.000,5861.000,1.004751,
4375.000,5869.000,1.004755,
4357.000,5865.000,1.004760,
4344.000,5871.000,1.004765,
4333.000,5860.000,1.004770,
4318.000,5875.000,1.004775,
4306.000,5867.000,1.004781,
4293.000,5878.000,1.004785,
4337.000,5864.000,1.004790,
4396.000,5873.000,1.004794,
4408.000,5858.000,1.004798,
4395.000,5874.000,1.004803,
4379.000,5862.000,1.004808,
4368.000,5877.000,1.004812,
4351.000,5863.000,1.004817,
4342.000,5878.000,1.004821,
4331.000,5866.000,1.004825,
4320.000,5885.000,1.004828,
4352.000,5863.000,1.004830,
4395.000,5871.000,1.004832,
4403.000,5857.000,1.004834,
4387.000,5878.000,1.004837,
4371.000,5864.000,1.004839,
4363.000,5880.000,1.004841,
4351.000,5863.000,1.004843,
4342.000,5877.000,1.004844,
4331.000,5868.000,1.004845,
4330.000,5881.000,1.004845,
4400.000,5864.000,1.004845,
4453.000,5868.000,1.004844,
4446.000,5860.000,1.004845,
4433.000,5873.000,1.004846,
4423.000,5865.000,1.004847,
4414.000,5877.000,1.004848,
4402.000,5867.000,1.004849,
4389.000,5869.000,1.004849,
4379.000,5867.000,1.004850,
4393.000,5873.000,1.004851,
4490.000,5864.000,1.004851,
4541.000,5864.000,1.004853,
4531.000,5861.000,1.004855,
4508.000,5868.000,1.004858,
4490.000,5869.000,1.004861,
4470.000,5870.000,1.004864,
4459.000,5871.000,1.004867,
4444.000,5866.000,1.004870,
4436.000,5869.000,1.004873,
4483.000,5868.000,1.004876,
4588.000,5869.000,1.004879,
4610.000,5861.000,1.004882,
4599.000,5867.000,1.004886,
4585.000,5861.000,1.004890,
4564.000,5871.000,1.004895,
4549.000,5866.000,1.004900,
4532.000,5874.000,1.004905,
4517.000,5863.000,1.004909,
4505.000,5875.000,1.004914,
4586.000,5867.000,1.004918,
4681.000,5876.000,1.004921,
4698.000,5863.000,1.004924,
4685.000,5871.000,1.004928,
4669.000,5861.000,1.004931,
4650.000,5878.000,1.004934,
4636.000,5866.000,1.004937,
4619.000,5878.000,1.004939,
4608.000,5865.000,1.004940,
4593.000,5881.000,1.004941,
4642.000,5865.000,1.004942,
4714.000,5878.000,1.004941,
4716.000,5857.000,1.004941,
4702.000,5868.000,1.004941,
4686.000,5860.000,1.004942,
4669.000,5882.000,1.004943,
4653.000,5868.000,1.004943,
4641.000,5878.000,1.004943,
4630.000,5865.000,1.004942,
4618.000,5875.000,1.004941,
4668.000,5866.000,1.004939,
4752.000,5873.000,1.004938,
4766.000,5860.000,1.004936,
4756.000,5866.000,1.004936,
4733.000,5863.000,1.004936,
4723.000,5877.000,1.004936,
4701.000,5866.000,1.004937,
4687.000,5872.000,1.004937,
4671.000,5867.000,1.004937,
4664.000,5868.000,1.004937,
4731.000,5866.000,1.004937,
4801.000,5867.000,1.004938,
4819.000,5862.000,1.004939,
4811.000,5862.000,1.004941,
4796.000,5867.000,1.004943,
4775.000,5870.000,1.004947,
4759.000,5871.000,1.004949,
4745.000,5865.000,1.004952,
4728.000,5867.000,1.004955,
4726.000,5866.000,1.004958,
4794.000,5870.000,1.004961,
4854.000,5867.000,1.004964,
4861.000,5868.000,1.004967,
4846.000,5858.000,1.004971,
4829.000,5870.000,1.004975,
4814.000,5866.000,1.004979,
4798.000,5873.000,1.004983,
4783.000,5862.000,1.004987,
4771.000,5874.000,1.004990,
4781.000,5864.000,1.004994,
4860.000,5875.000,1.004997,
4896.000,5861.000,1.005000,
4889.000,5871.000,1.005003,
4871.000,5859.000,1.005007,
4851.000,5872.000,1.005010,
4836.000,5865.000,1.005014,
4825.000,5883.000,1.005017,
4812.000,5864.000,1.005020,
4798.000,5874.000,1.005021,
4813.000,5861.000,1.005023,
4901.000,5880.000,1.005024,
4948.000,5861.000,1.005025,
4945.000,5868.000,1.005026,
4929.000,5860.000,1.005028,
4912.000,5879.000,1.005030,
4892.000,5866.000,1.005031,
4878.000,5883.000,1.005031,
4866.000,5867.000,1.005030,
4852.000,5873.000,1.005029,
4868.000,5862.000,1.005027,
4938.000,5878.000,1.005026,
4965.000,5862.000,1.005024,
4962.000,5864.000,1.005023,
4945.000,5860.000,1.005023,
4931.000,5874.000,1.005023,
4917.000,5867.000,1.005023,
4906.000,5880.000,1.005023,
4891.000,5865.000,1.005022,
4883.000,5864.000,1.005020,
4928.000,5862.000,1.005020,
5001.000,5870.000,1.005020,
5016.000,5867.000,1.005020,
5001.000,5862.000,1.005021,
4982.000,5862.000,1.005022,
4966.000,5869.000,1.005024,
4950.000,5869.000,1.005026,
4936.000,5870.000,1.005028,
4922.000,5869.000,1.005030,
4926.000,5861.000,1.005031,
5007.000,5867.000,1.005034,
5063.000,5868.000,1.005036,
5060.000,5872.000,1.005038,
5041.000,5860.000,1.005041,
5023.000,5864.000,1.005043,
5007.000,5861.000,1.005047,
4988.000,5871.000,1.005051,
4976.000,5867.000,1.005055,
4961.000,5872.000,1.005059,
4977.000,5860.000,1.005062,
5068.000,5869.000,1.005066,
5123.000,5862.000,1.005071,
5117.000,5875.000,1.005075,
5098.000,5858.000,1.005079,
5072.000,5867.000,1.005083,
5057.000,5862.000,1.005088,
5039.000,5879.000,1.005093,
5022.000,5866.000,1.005097,
5009.000,5877.000,1.005100,
5038.000,5859.000,1.005103,
5113.000,5871.000,1.005106,
5141.000,5860.000,1.005109,
5129.000,5878.000,1.005112,
5113.000,5857.000,1.005115,
5092.000,5871.000,1.005118,
5074.000,5864.000,1.005121,
5057.000,5886.000,1.005124,
5042.000,5867.000,1.005125,
5035.000,5872.000,1.005125,
5099.000,5858.000,1.005125,
5189.000,5870.000,1.005126,
5205.000,5861.000,1.005127,
5190.000,5877.000,1.005128,
5170.000,5861.000,1.005129,
5154.000,5867.000,1.005130,
5134.000,5868.000,1.005132,
5115.000,5876.000,1.005133,
5098.000,5868.000,1.005133,
5091.000,5869.000,1.005133,
5163.000,5859.000,1.005133,
5246.000,5865.000,1.005133,
5267.000,5865.000,1.005134,
5245.000,5870.000,1.005136,
5223.000,5863.000,1.005137,
5208.000,5864.000,1.005139,
5192.000,5865.000,1.005142,
5173.000,5872.000,1.005144,
5157.000,5870.000,1.005147,
5154.000,5864.000,1.005148,
5210.000,5863.000,1.005150,
5269.000,5860.000,1.005153,
5273.000,5868.000,1.005157,
5252.000,5864.000,1.005160,
5235.000,5867.000,1.005165,
5218.000,5860.000,1.005169,
5199.000,5869.000,1.005174,
5189.000,5867.000,1.005178,
5177.000,5874.000,1.005183,
5197.000,5863.000,1.005186,
5287.000,5868.000,1.005190,
5328.000,5858.000,1.005194,
5316.000,5870.000,1.005199,
5296.000,5859.000,1.005204,
5276.000,5871.000,1.005209,
5254.000,5863.000,1.005214,
5239.000,5874.000,1.005219,
5224.000,5867.000,1.005223,
5213.000,5880.000,1.005226,
5264.000,5860.000,1.005228,
5380.000,5870.000,1.005230,
5405.000,5858.000,1.005232,
5391.000,5880.000,1.005235,
5368.000,5860.000,1.005236,
5347.000,5871.000,1.005238,
5327.000,5862.000,1.005240,
5309.000,5878.000,1.005241,
5287.000,5866.000,1.005242,
5274.000,5880.000,1.005242,
5340.000,5858.000,1.005241,
5414.000,5868.000,1.005241,
5430.000,5859.000,1.005241,
5413.000,5877.000,1.005242,
5394.000,5863.000,1.005242,
5374.000,5871.000,1.005242,
5352.000,5865.000,1.005241,
5338.000,5872.000,1.005241,
5321.000,5867.000,1.005240,
5323.000,5874.000,1.005239,
5405.000,5859.000,1.005238,
5460.000,5862.000,1.005237,
5456.000,5861.000,1.005237,
5437.000,5869.000,1.005238,
5419.000,5867.000,1.005239,
5399.000,5866.000,1.005240,
5378.000,5864.000,1.005241,
5364.000,5868.000,1.005242,
5347.000,5868.000,1.005243,
5350.000,5867.000,1.005244,
5427.000,5866.000,1.005245,
5475.000,5859.000,1.005247,
5469.000,5864.000,1.005249,
5454.000,5864.000,1.005252,
5434.000,5869.000,1.005255,
5415.000,5863.000,1.005258,
5397.000,5866.000,1.005261,
5384.000,5866.000,1.005264,
5374.000,5870.000,1.005267,
5379.000,5864.000,1.005270,
5433.000,5867.000,1.005273,
5452.000,5855.000,1.005276,
5442.000,5868.000,1.005280,
5425.000,5859.000,1.005285,
5410.000,5874.000,1.005289,
5396.000,5862.000,1.005293,
5383.000,5874.000,1.005297,
5368.000,5866.000,1.005301,
5356.000,5876.000,1.005304,
5383.000,5862.000,1.005306,
5437.000,5872.000,1.005308,
5447.000,5854.000,1.005310,
5431.000,5874.000,1.005312,
5419.000,5859.000,1.005315,
5404.000,5881.000,1.005317,
5392.000,5867.000,1.005318,
5378.000,5875.000,1.005318,
