2672.000,5877.000,1.003614,
2668.000,5872.000,1.004469,
2670.000,5877.000,1.003614,
2672.000,5874.000,1.004127,
2671.000,5878.000,1.003443,
2670.000,5873.000,1.004298,
2673.000,5874.000,1.004127,
2672.000,5872.000,1.004469,
2672.000,5872.000,1.004469,
2669.000,5870.000,1.004811,
2671.000,5870.000,1.004811,
2669.000,5875.000,1.003956,
2670.000,5874.000,1.004127,
2670.000,5879.000,1.003273,
2669.000,5873.000,1.004298,
2670.000,5877.000,1.003614,
2668.000,5870.000,1.004811,
2673.000,5879.000,1.003273,
2671.000,5869.000,1.004982,
2673.000,5876.000,1.003785,
2672.000,5865.000,1.005668,
2670.000,5879.000,1.003273,
2670.000,5870.000,1.004811,
2672.000,5882.000,1.002761,
2670.000,5878.000,1.003443,
2671.000,5883.000,1.002591,
2671.000,5869.000,1.004982,
2670.000,5883.000,1.002591,
2671.000,5865.000,1.005668,
2671.000,5878.000,1.003443,
2672.000,5863.000,1.006011,
2670.000,5885.000,1.002250,
2674.000,5872.000,1.004469,
2675.000,5889.000,1.001569,
2670.000,5871.000,1.004640,
2673.000,5885.000,1.002250,
2675.000,5870.000,1.004811,
2672.000,5884.000,1.002420,
2669.000,5867.000,1.005325,
2673.000,5879.000,1.003273,
2673.000,5866.000,1.005496,
2674.000,5884.000,1.002420,
2673.000,5875.000,1.003956,
2671.000,5886.000,1.002080,
2674.000,5873.000,1.004298,
2674.000,5880.000,1.003102,
2675.000,5868.000,1.005153,
2674.000,5879.000,1.003273,
2672.000,5871.000,1.004640,
2671.000,5876.000,1.003785,
2672.000,5869.000,1.004982,
2671.000,5875.000,1.003956,
2672.000,5875.000,1.003956,
2673.000,5879.000,1.003273,
2671.000,5872.000,1.004469,
2673.000,5872.000,1.004469,
2672.000,5872.000,1.004469,
2672.000,5873.000,1.004298,
2673.000,5877.000,1.003614,
2674.000,5872.000,1.004469,
2676.000,5873.000,1.004298,
2672.000,5871.000,1.004640,
2673.000,5878.000,1.003443,
2677.000,5875.000,1.003956,
2679.000,5876.000,1.003785,
2692.000,5871.000,1.004640,
2698.000,5877.000,1.003614,
2699.000,5869.000,1.004982,
2700.000,5877.000,1.003614,
2693.000,5869.000,1.004982,
2695.000,5879.000,1.003273,
2692.000,5867.000,1.005325,
2691.000,5882.000,1.002761,
2692.000,5871.000,1.004640,
2688.000,5881.000,1.002931,
2691.000,5868.000,1.005153,
2691.000,5881.000,1.002931,
2686.000,5868.000,1.005153,
2690.000,5884.000,1.002420,
2689.000,5864.000,1.005839,
2685.000,5885.000,1.002250,
2686.000,5869.000,1.004982,
2686.000,5888.000,1.001739,
2688.000,5874.000,1.004127,
2686.000,5885.000,1.002250,
2689.000,5866.000,1.005496,
2683.000,5884.000,1.002420,
2684.000,5867.000,1.005325,
2685.000,5882.000,1.002761,
2686.000,5865.000,1.005668,
2686.000,5887.000,1.001909,
2681.000,5875.000,1.003956,
2683.000,5888.000,1.001739,
2683.000,5874.000,1.004127,
2684.000,5881.000,1.002931,
2684.000,5866.000,1.005496,
2685.000,5875.000,1.003956,
2686.000,5870.000,1.004811,
2683.000,5880.000,1.003102,
2684.000,5869.000,1.004982,
2684.000,5877.000,1.003614,
2686.000,5873.000,1.004298,
2685.000,5876.000,1.003785,
2684.000,5876.000,1.003785,
2688.000,5871.000,1.004640,
2685.000,5870.000,1.004811,
2686.000,5873.000,1.004298,
2686.000,5872.000,1.004469,
2688.000,5875.000,1.003956,
2683.000,5872.000,1.004469,
2685.000,5871.000,1.004640,
2685.000,5879.000,1.003273,
2686.000,5874.000,1.004127,
2689.000,5878.000,1.003443,
2691.000,5872.000,1.004469,
2684.000,5875.000,1.003956,
2683.000,5868.000,1.005153,
2683.000,5878.000,1.003443,
2689.000,5868.000,1.005153,
2685.000,5877.000,1.003614,
2688.000,5866.000,1.005496,
2686.000,5881.000,1.002931,
2689.000,5871.000,1.004640,
2686.000,5881.000,1.002931,
2690.000,5870.000,1.004811,
2686.000,5882.000,1.002761,
2684.000,5868.000,1.005153,
2688.000,5881.000,1.002931,
2685.000,5866.000,1.005496,
2684.000,5883.000,1.002591,
2688.000,5868.000,1.005153,
2689.000,5887.000,1.001909,
2685.000,5873.000,1.004298,
2686.000,5884.000,1.002420,
2685.000,5868.000,1.005153,
2685.000,5882.000,1.002761,
2686.000,5866.000,1.005496,
2686.000,5885.000,1.002250,
2686.000,5869.000,1.004982,
2688.000,5885.000,1.002250,
2686.000,5872.000,1.004469,
2686.000,5884.000,1.002420,
2686.000,5874.000,1.004127,
2686.000,5883.000,1.002591,
2688.000,5869.000,1.004982,
2686.000,5876.000,1.003785,
2686.000,5867.000,1.005325,
2689.000,5878.000,1.003443,
2685.000,5873.000,1.004298,
2686.000,5878.000,1.003443,
2686.000,5873.000,1.004298,
2684.000,5876.000,1.003785,
2686.000,5873.000,1.004298,
2685.000,5874.000,1.004127,
2686.000,5869.000,1.004982,
2683.000,5872.000,1.004469,
2685.000,5872.000,1.004469,
2686.000,5875.000,1.003956,
2686.000,5873.000,1.004298,
2688.000,5873.000,1.004298,
2686.000,5878.000,1.003443,
2688.000,5873.000,1.004298,
2688.000,5876.000,1.003785,
2688.000,5872.000,1.004469,
2689.000,5873.000,1.004298,
2688.000,5869.000,1.004982,
2688.000,5877.000,1.003614,
2690.000,5868.000,1.005153,
2686.000,5877.000,1.003614,
2685.000,5869.000,1.004982,
2690.000,5882.000,1.002761,
2689.000,5871.000,1.004640,
2686.000,5880.000,1.003102,
2686.000,5871.000,1.004640,
2686.000,5879.000,1.003273,
2686.000,5865.000,1.005668,
2686.000,5878.000,1.003443,
2684.000,5867.000,1.005325,
2684.000,5882.000,1.002761,
2683.000,5871.000,1.004640,
2682.000,5885.000,1.002250,
2682.000,5870.000,1.004811,
2684.000,5888.000,1.001739,
2683.000,5870.000,1.004811,
2684.000,5882.000,1.002761,
2683.000,5865.000,1.005668,
2682.000,5879.000,1.003273,
2684.000,5869.000,1.004982,
2686.000,5887.000,1.001909,
2683.000,5870.000,1.004811,
2684.000,5888.000,1.001739,
2681.000,5872.000,1.004469,
2684.000,5884.000,1.002420,
2682.000,5871.000,1.004640,
2684.000,5878.000,1.003443,
2685.000,5866.000,1.005496,
2686.000,5877.000,1.003614,
2686.000,5869.000,1.004982,
2684.000,5883.000,1.002591,
2682.000,5874.000,1.004127,
2686.000,5879.000,1.003273,
2685.000,5873.000,1.004298,
2683.000,5873.000,1.004298,
2684.000,5871.000,1.004640,
2684.000,5873.000,1.004298,
2684.000,5871.000,1.004640,
2684.000,5872.000,1.004469,
2686.000,5872.000,1.004469,
2684.000,5874.000,1.004127,
2684.000,5875.000,1.003956,
2684.000,5872.000,1.004469,
2684.000,5878.000,1.003443,
2684.000,5876.000,1.003785,
2685.000,5875.000,1.003956,
2686.000,5871.000,1.004640,
2685.000,5877.000,1.003614,
2688.000,5870.000,1.004811,
2684.000,5877.000,1.003614,
2685.000,5872.000,1.004469,
2683.000,5882.000,1.002761,
2686.000,5869.000,1.004982,
2686.000,5880.000,1.003102,
2685.000,5870.000,1.004811,
2685.000,5881.000,1.002931,
2685.000,5866.000,1.005496,
2686.000,5880.000,1.003102,
2683.000,5865.000,1.005668,
2685.000,5884.000,1.002420,
2684.000,5870.000,1.004811,
2685.000,5887.000,1.001909,
2685.000,5870.000,1.004811,
2685.000,5884.000,1.002420,
2686.000,5867.000,1.005325,
2684.000,5885.000,1.002250,
2683.000,5866.000,1.005496,
2684.000,5877.000,1.003614,
2684.000,5869.000,1.004982,
2684.000,5887.000,1.001909,
2686.000,5874.000,1.004127,
2685.000,5889.000,1.001569,
2684.000,5872.000,1.004469,
2685.000,5882.000,1.002761,
2686.000,5870.000,1.004811,
2684.000,5882.000,1.002761,
2684.000,5866.000,1.005496,
2686.000,5872.000,1.004469,
2686.000,5870.000,1.004811,
2685.000,5883.000,1.002591,
2683.000,5873.000,1.004298,
2686.000,5882.000,1.002761,
2685.000,5872.000,1.004469,
2685.000,5874.000,1.004127,
2684.000,5871.000,1.004640,
2686.000,5875.000,1.003956,
2686.000,5868.000,1.005153,
2685.000,5871.000,1.004640,
2686.000,5871.000,1.004640,
2683.000,5875.000,1.003956,
2685.000,5877.000,1.003614,
2686.000,5875.000,1.003956,
2685.000,5875.000,1.003956,
2686.000,5873.000,1.004298,
2688.000,5875.000,1.003956,
2686.000,5872.000,1.004469,
2686.000,5873.000,1.004298,
2685.000,5866.000,1.005496,
2684.000,5875.000,1.003956,
2686.000,5871.000,1.004640,
2686.000,5881.000,1.002931,
2688.000,5872.000,1.004469,
2688.000,5879.000,1.003273,
2685.000,5870.000,1.004811,
2686.000,5879.000,1.003273,
2688.000,5868.000,1.005153,
2685.000,5878.000,1.003443,
2684.000,5865.000,1.005668,
2686.000,5877.000,1.003614,
2686.000,5870.000,1.004811,
2683.000,5888.000,1.001739,
2685.000,5874.000,1.004127,
2686.000,5881.000,1.002931,
2686.000,5867.000,1.005325,
2686.000,5885.000,1.002250,
2683.000,5867.000,1.005325,
2684.000,5882.000,1.002761,
2685.000,5870.000,1.004811,
2686.000,5883.000,1.002591,
2686.000,5871.000,1.004640,
2686.000,5889.000,1.001569,
2684.000,5871.000,1.004640,
2686.000,5882.000,1.002761,
2684.000,5868.000,1.005153,
2685.000,5882.000,1.002761,
2686.000,5868.000,1.005153,
2685.000,5874.000,1.004127,
2686.000,5873.000,1.004298,
2685.000,5878.000,1.003443,
2686.000,5874.000,1.004127,
2689.000,5883.000,1.002591,
2685.000,5872.000,1.004469,
2683.000,5874.000,1.004127,
2685.000,5868.000,1.005153,
2682.000,5877.000,1.003614,
2686.000,5874.000,1.004127,
2686.000,5871.000,1.004640,
2684.000,5870.000,1.004811,
2686.000,5878.000,1.003443,
2684.000,5875.000,1.003956,
2681.000,5877.000,1.003614,
2682.000,5875.000,1.003956,
2682.000,5871.000,1.004640,
2686.000,5874.000,1.004127,
2683.000,5870.000,1.004811,
2685.000,5875.000,1.003956,
2686.000,5868.000,1.005153,
2682.000,5878.000,1.003443,
2684.000,5873.000,1.004298,
2684.000,5880.000,1.003102,
2685.000,5875.000,1.003956,
2685.000,5880.000,1.003102,
2683.000,5868.000,1.005153,
2686.000,5879.000,1.003273,
2684.000,5866.000,1.005496,
2682.000,5881.000,1.002931,
2686.000,5865.000,1.005668,
2685.000,5878.000,1.003443,
2683.000,5872.000,1.004469,
2683.000,5884.000,1.002420,
2684.000,5871.000,1.004640,
2684.000,5887.000,1.001909,
2682.000,5869.000,1.004982,
2683.000,5881.000,1.002931,
2686.000,5865.000,1.005668,
2686.000,5885.000,1.002250,
2684.000,5868.000,1.005153,
2684.000,5879.000,1.003273,
2682.000,5874.000,1.004127,
2682.000,5889.000,1.001569,
2681.000,5871.000,1.004640,
2686.000,5886.000,1.002080,
2683.000,5867.000,1.005325,
2684.000,5882.000,1.002761,
2688.000,5867.000,1.005325,
2686.000,5883.000,1.002591,
2683.000,5870.000,1.004811,
2686.000,5877.000,1.003614,
2686.000,5874.000,1.004127,
2688.000,5886.000,1.002080,
2682.000,5870.000,1.004811,
2683.000,5878.000,1.003443,
2685.000,5870.000,1.004811,
2685.000,5875.000,1.003956,
2685.000,5869.000,1.004982,
2686.000,5876.000,1.003785,
2688.000,5871.000,1.004640,
2685.000,5874.000,1.004127,
2685.000,5872.000,1.004469,
2684.000,5879.000,1.003273,
2685.000,5874.000,1.004127,
2684.000,5875.000,1.003956,
2685.000,5873.000,1.004298,
2686.000,5871.000,1.004640,
2684.000,5873.000,1.004298,
2686.000,5871.000,1.004640,
2685.000,5876.000,1.003785,
2683.000,5870.000,1.004811,
2684.000,5875.000,1.003956,
2688.000,5873.000,1.004298,
2686.000,5879.000,1.003273,
2686.000,5870.000,1.004811,
2684.000,5877.000,1.003614,
2685.000,5868.000,1.005153,
2683.000,5876.000,1.003785,
2686.000,5867.000,1.005325,
2682.000,5880.000,1.003102,
2686.000,5873.000,1.004298,
2686.000,5882.000,1.002761,
2685.000,5873.000,1.004298,
2686.000,5886.000,1.002080,
2686.000,5867.000,1.005325,
2686.000,5879.000,1.003273,
2685.000,5866.000,1.005496,
2684.000,5885.000,1.002250,
2686.000,5867.000,1.005325,
2685.000,5883.000,1.002591,
2686.000,5874.000,1.004127,
2688.000,5888.000,1.001739,
2685.000,5872.000,1.004469,
2686.000,5888.000,1.001739,
2684.000,5869.000,1.004982,
2685.000,5879.000,1.003273,
2686.000,5866.000,1.005496,
2686.000,5880.000,1.003102,
2685.000,5869.000,1.004982,
2686.000,5881.000,1.002931,
2686.000,5873.000,1.004298,
2683.000,5883.000,1.002591,
2686.000,5872.000,1.004469,
2686.000,5882.000,1.002761,
2686.000,5870.000,1.004811,
2686.000,5874.000,1.004127,
2686.000,5868.000,1.005153,
2688.000,5874.000,1.004127,
2688.000,5872.000,1.004469,
2684.000,5875.000,1.003956,
2686.000,5874.000,1.004127,
2685.000,5877.000,1.003614,
2685.000,5873.000,1.004298,
2688.000,5875.000,1.003956,
2684.000,5877.000,1.003614,
2684.000,5872.000,1.004469,
2688.000,5872.000,1.004469,
2681.000,5869.000,1.004982,
2686.000,5877.000,1.003614,
2685.000,5871.000,1.004640,
2686.000,5877.000,1.003614,
2686.000,5874.000,1.004127,
2686.000,5880.000,1.003102,
2685.000,5874.000,1.004127,
2686.000,5880.000,1.003102,
2686.000,5867.000,1.005325,
2685.000,5877.000,1.003614,
2686.000,5865.000,1.005668,
2688.000,5881.000,1.002931,
2688.000,5868.000,1.005153,
2685.000,5883.000,1.002591,
2689.000,5873.000,1.004298,
2684.000,5886.000,1.002080,
2684.000,5867.000,1.005325,
2689.000,5882.000,1.002761,
2685.000,5865.000,1.005668,
2690.000,5879.000,1.003273,
2689.000,5865.000,1.005668,
2690.000,5886.000,1.002080,
2685.000,5872.000,1.004469,
2688.000,5884.000,1.002420,
2686.000,5871.000,1.004640,
2689.000,5886.000,1.002080,
2688.000,5868.000,1.005153,
2691.000,5882.000,1.002761,
2685.000,5865.000,1.005668,
2688.000,5882.000,1.002761,
2689.000,5865.000,1.005668,
2688.000,5888.000,1.001739,
2686.000,5875.000,1.003956,
2688.000,5880.000,1.003102,
2686.000,5872.000,1.004469,
2684.000,5881.000,1.002931,
2689.000,5869.000,1.004982,
2686.000,5876.000,1.003785,
2686.000,5867.000,1.005325,
2686.000,5877.000,1.003614,
2685.000,5870.000,1.004811,
2689.000,5876.000,1.003785,
2688.000,5877.000,1.003614,
2689.000,5876.000,1.003785,
2686.000,5870.000,1.004811,
2686.000,5875.000,1.003956,
2684.000,5872.000,1.004469,
2688.000,5871.000,1.004640,
2689.000,5872.000,1.004469,
2688.000,5871.000,1.004640,
2692.000,5873.000,1.004298,
2689.000,5873.000,1.004298,
2685.000,5880.000,1.003102,
2688.000,5873.000,1.004298,
2688.000,5877.000,1.003614,
2688.000,5872.000,1.004469,
2686.000,5879.000,1.003273,
2688.000,5870.000,1.004811,
2686.000,5874.000,1.004127,
2688.000,5865.000,1.005668,
2688.000,5878.000,1.003443,
2686.000,5871.000,1.004640,
2689.000,5883.000,1.002591,
2686.000,5874.000,1.004127,
2685.000,5883.000,1.002591,
2684.000,5870.000,1.004811,
2685.000,5884.000,1.002420,
2686.000,5868.000,1.005153,
2684.000,5879.000,1.003273,
2684.000,5864.000,1.005839,
2685.000,5885.000,1.002250,
2686.000,5872.000,1.004469,
2686.000,5888.000,1.001739,
2685.000,5871.000,1.004640,
2688.000,5884.000,1.002420,
2686.000,5870.000,1.004811,
2686.000,5886.000,1.002080,
2686.000,5868.000,1.005153,
2688.000,5883.000,1.002591,
2685.000,5868.000,1.005153,
2690.000,5883.000,1.002591,
2686.000,5874.000,1.004127,
2688.000,5882.000,1.002761,
2686.000,5873.000,1.004298,
2690.000,5879.000,1.003273,
2686.000,5867.000,1.005325,
2689.000,5878.000,1.003443,
2688.000,5869.000,1.004982,
2686.000,5877.000,1.003614,
2686.000,5870.000,1.004811,
2685.000,5875.000,1.003956,
2688.000,5874.000,1.004127,
2686.000,5878.000,1.003443,
2689.000,5872.000,1.004469,
2689.000,5872.000,1.004469,
2686.000,5873.000,1.004298,
2686.000,5872.000,1.004469,
2685.000,5874.000,1.004127,
2685.000,5871.000,1.004640,
2691.000,5874.000,1.004127,
2686.000,5873.000,1.004298,
2686.000,5876.000,1.003785,
2688.000,5875.000,1.003956,
2685.000,5876.000,1.003785,
2686.000,5870.000,1.004811,
2683.000,5875.000,1.003956,
2686.000,5868.000,1.005153,
2686.000,5881.000,1.002931,
2685.000,5867.000,1.005325,
2686.000,5878.000,1.003443,
2689.000,5868.000,1.005153,
2686.000,5885.000,1.002250,
2686.000,5872.000,1.004469,
2686.000,5881.000,1.002931,
2688.000,5870.000,1.004811,
2688.000,5880.000,1.003102,
2688.000,5867.000,1.005325,
2688.000,5880.000,1.003102,
2686.000,5865.000,1.005668,
2686.000,5884.000,1.002420,
2686.000,5869.000,1.004982,
2685.000,5890.000,1.001399,
2683.000,5875.000,1.003956,
2689.000,5886.000,1.002080,
2688.000,5868.000,1.005153,
2686.000,5884.000,1.002420,
2688.000,5867.000,1.005325,
2685.000,5882.000,1.002761,
2688.000,5866.000,1.005496,
2685.000,5885.000,1.002250,
2686.000,5872.000,1.004469,
2684.000,5887.000,1.001909,
2683.000,5875.000,1.003956,
2685.000,5881.000,1.002931,
2689.000,5869.000,1.004982,
2686.000,5878.000,1.003443,
2688.000,5868.000,1.005153,
2686.000,5880.000,1.003102,
2686.000,5870.000,1.004811,
2688.000,5876.000,1.003785,
2689.000,5872.000,1.004469,
2686.000,5879.000,1.003273,
2688.000,5874.000,1.004127,
2686.000,5872.000,1.004469,
2686.000,5869.000,1.004982,
2686.000,5874.000,1.004127,
2685.000,5875.000,1.003956,
2688.000,5874.000,1.004127,
2688.000,5870.000,1.004811,
2685.000,5871.000,1.004640,
2686.000,5874.000,1.004127,
2689.000,5874.000,1.004127,
2689.000,5877.000,1.003614,
2688.000,5871.000,1.004640,
2686.000,5873.000,1.004298,
2686.000,5869.000,1.004982,
2686.000,5876.000,1.003785,
2686.000,5870.000,1.004811,
2688.000,5878.000,1.003443,
2689.000,5865.000,1.005668,
2690.000,5881.000,1.002931,
2686.000,5870.000,1.004811,
2688.000,5882.000,1.002761,
2688.000,5869.000,1.004982,
2686.000,5879.000,1.003273,
2686.000,5866.000,1.005496,
2686.000,5882.000,1.002761,
2686.000,5865.000,1.005668,
2686.000,5885.000,1.002250,
2688.000,5870.000,1.004811,
2688.000,5887.000,1.001909,
2686.000,5872.000,1.004469,
2686.000,5886.000,1.002080,
2684.000,5868.000,1.005153,
2686.000,5879.000,1.003273,
2688.000,5866.000,1.005496,
2686.000,5883.000,1.002591,
2684.000,5868.000,1.005153,
2689.000,5887.000,1.001909,
2685.000,5873.000,1.004298,
2686.000,5885.000,1.002250,
2686.000,5876.000,1.003785,
2689.000,5882.000,1.002761,
2686.000,5868.000,1.005153,
2688.000,5876.000,1.003785,
2690.000,5868.000,1.005153,
2689.000,5880.000,1.003102,
2685.000,5870.000,1.004811,
2686.000,5877.000,1.003614,
2686.000,5876.000,1.003785,
2686.000,5877.000,1.003614,
2686.000,5875.000,1.003956,
2690.000,5875.000,1.003956,
2686.000,5869.000,1.004982,
2686.000,5870.000,1.004811,
2686.000,5868.000,1.005153,
2690.000,5874.000,1.004127,
2686.000,5874.000,1.004127,
2683.000,5872.000,1.004469,
2689.000,5878.000,1.003443,
2684.000,5873.000,1.004298,
2686.000,5877.000,1.003614,
2688.000,5873.000,1.004298,
2691.000,5875.000,1.003956,
2684.000,5869.000,1.004982,
2686.000,5878.000,1.003443,
2685.000,5868.000,1.005153,
2686.000,5876.000,1.003785,
2686.000,5867.000,1.005325,
2686.000,5881.000,1.002931,
2685.000,5870.000,1.004811,
2686.000,5880.000,1.003102,
2685.000,5874.000,1.004127,
2683.000,5881.000,1.002931,
2686.000,5864.000,1.005839,
2686.000,5880.000,1.003102,
2684.000,5867.000,1.005325,
2686.000,5883.000,1.002591,
2686.000,5868.000,1.005153,
2686.000,5887.000,1.001909,
2686.000,5871.000,1.004640,
2688.000,5887.000,1.001909,
2686.000,5871.000,1.004640,
2685.000,5881.000,1.002931,
2686.000,5866.000,1.005496,
2688.000,5883.000,1.002591,
2685.000,5868.000,1.005153,
2686.000,5886.000,1.002080,
2689.000,5871.000,1.004640,
2683.000,5884.000,1.002420,
2686.000,5872.000,1.004469,
2686.000,5885.000,1.002250,
2685.000,5871.000,1.004640,
2690.000,5874.000,1.004127,
2686.000,5867.000,1.005325,
2690.000,5877.000,1.003614,
2685.000,5871.000,1.004640,
2686.000,5883.000,1.002591,
2686.000,5872.000,1.004469,
2686.000,5877.000,1.003614,
2685.000,5872.000,1.004469,
2686.000,5875.000,1.003956,
2686.000,5869.000,1.004982,
2686.000,5871.000,1.004640,
2691.000,5871.000,1.004640,
2686.000,5872.000,1.004469,
2686.000,5872.000,1.004469,
2689.000,5875.000,1.003956,
2688.000,5877.000,1.003614,
2688.000,5873.000,1.004298,
2688.000,5877.000,1.003614,
2688.000,5872.000,1.004469,
2685.000,5875.000,1.003956,
2688.000,5870.000,1.004811,
2686.000,5875.000,1.003956,
2686.000,5867.000,1.005325,
2686.000,5877.000,1.003614,
2686.000,5871.000,1.004640,
2685.000,5881.000,1.002931,
2688.000,5869.000,1.004982,
2686.000,5880.000,1.003102,
2686.000,5869.000,1.004982,
2686.000,5881.000,1.002931,
2683.000,5865.000,1.005668,
2688.000,5879.000,1.003273,
2688.000,5865.000,1.005668,
2688.000,5880.000,1.003102,
2685.000,5871.000,1.004640,
2686.000,5886.000,1.002080,
2692.000,5871.000,1.004640,
2686.000,5885.000,1.002250,
2688.000,5870.000,1.004811,
2686.000,5885.000,1.002250,
2685.000,5865.000,1.005668,
2689.000,5877.000,1.003614,
2686.000,5866.000,1.005496,
2685.000,5884.000,1.002420,
2686.000,5871.000,1.004640,
2686.000,5889.000,1.001569,
2685.000,5873.000,1.004298,
2686.000,5880.000,1.003102,
2686.000,5870.000,1.004811,
2686.000,5882.000,1.002761,
2689.000,5871.000,1.004640,
2689.000,5873.000,1.004298,
2688.000,5869.000,1.004982,
2688.000,5882.000,1.002761,
2686.000,5872.000,1.004469,
2688.000,5880.000,1.003102,
2684.000,5873.000,1.004298,
2689.000,5874.000,1.004127,
2685.000,5869.000,1.004982,
2686.000,5875.000,1.003956,
2688.000,5870.000,1.004811,
2686.000,5872.000,1.004469,
2686.000,5874.000,1.004127,
2686.000,5876.000,1.003785,
2683.000,5877.000,1.003614,
2686.000,5875.000,1.003956,
2684.000,5877.000,1.003614,
2684.000,5871.000,1.004640,
2686.000,5874.000,1.004127,
2686.000,5872.000,1.004469,
2682.000,5877.000,1.003614,
2685.000,5865.000,1.005668,
2686.000,5875.000,1.003956,
2686.000,5870.000,1.004811,
2686.000,5880.000,1.003102,
2686.000,5871.000,1.004640,
2686.000,5880.000,1.003102,
2684.000,5868.000,1.005153,
2686.000,5876.000,1.003785,
2686.000,5869.000,1.004982,
2684.000,5880.000,1.003102,
2685.000,5866.000,1.005496,
2685.000,5878.000,1.003443,
2685.000,5872.000,1.004469,
2686.000,5888.000,1.001739,
2685.000,5870.000,1.004811,
2685.000,5883.000,1.002591,
2684.000,5866.000,1.005496,
2686.000,5884.000,1.002420,
2686.000,5867.000,1.005325,
2686.000,5876.000,1.003785,
2683.000,5868.000,1.005153,
2685.000,5883.000,1.002591,
2685.000,5873.000,1.004298,
2685.000,5890.000,1.001399,
2684.000,5874.000,1.004127,
2686.000,5882.000,1.002761,
2686.000,5870.000,1.004811,
2685.000,5882.000,1.002761,
2690.000,5867.000,1.005325,
2686.000,5874.000,1.004127,
2685.000,5868.000,1.005153,
2684.000,5880.000,1.003102,
2686.000,5874.000,1.004127,
2685.000,5885.000,1.002250,
2686.000,5873.000,1.004298,
2686.000,5873.000,1.004298,
2684.000,5869.000,1.004982,
2688.000,5875.000,1.003956,
2685.000,5873.000,1.004298,
2686.000,5871.000,1.004640,
2684.000,5871.000,1.004640,
2686.000,5874.000,1.004127,
2685.000,5875.000,1.003956,
2684.000,5878.000,1.003443,
2686.000,5874.000,1.004127,
2688.000,5870.000,1.004811,
2686.000,5875.000,1.003956,
2683.000,5872.000,1.004469,
2684.000,5877.000,1.003614,
2685.000,5868.000,1.005153,
2689.000,5874.000,1.004127,
2686.000,5870.000,1.004811,
2685.000,5879.000,1.003273,
2684.000,5873.000,1.004298,
2686.000,5881.000,1.002931,
2686.000,5866.000,1.005496,
2691.000,5877.000,1.003614,
2686.000,5867.000,1.005325,
2686.000,5883.000,1.002591,
2683.000,5865.000,1.005668,
2686.000,5877.000,1.003614,
2686.000,5870.000,1.004811,
2685.000,5884.000,1.002420,
2686.000,5872.000,1.004469,
2686.000,5887.000,1.001909,
2685.000,5868.000,1.005153,
2685.000,5880.000,1.003102,
2686.000,5865.000,1.005668,
2688.000,5886.000,1.002080,
2686.000,5865.000,1.005668,
2682.000,5880.000,1.003102,
2684.000,5871.000,1.004640,
2683.000,5890.000,1.001399,
2685.000,5871.000,1.004640,
2686.000,5885.000,1.002250,
2686.000,5866.000,1.005496,
2683.000,5878.000,1.003443,
2686.000,5865.000,1.005668,
2686.000,5883.000,1.002591,
2686.000,5869.000,1.004982,
2686.000,5878.000,1.003443,
