26.60000,0.00000,6.09526,-0.03419
26.60000,-0.02000,6.09678,0.00152
26.62000,0.02000,6.11249,0.01572
26.62000,0.02000,6.13718,0.02469
26.64000,0.00000,6.14435,0.00717
26.64000,0.00000,6.19277,0.04842
26.64000,-0.02000,6.23943,0.04666
26.65000,0.01000,6.25415,0.01472
26.65000,0.00000,6.27905,0.02491
26.65000,0.00000,6.35516,0.07610
26.65000,0.01000,6.40135,0.04619
26.65000,0.00000,6.38721,-0.01414
26.67000,-0.02000,6.40072,0.01351
26.68000,0.01000,6.42512,0.02440
26.70000,0.02000,6.45632,0.03120
26.68000,-0.02000,6.45856,0.00224
26.70000,0.00000,6.49026,0.03169
26.70000,0.00000,6.53118,0.04092
26.71000,0.00000,6.56584,0.03467
26.70000,0.00000,6.67462,0.10878
26.70000,-0.01000,6.67744,0.00281
26.70000,0.00000,6.72063,0.04320
26.73000,0.02000,6.70983,-0.01081
26.73000,0.02000,6.68641,-0.02342
26.71000,-0.02000,6.70307,0.01666
26.71000,0.00000,6.70525,0.00218
26.73000,0.02000,6.72228,0.01703
26.73000,0.00000,6.75368,0.03140
26.76000,0.01000,6.78692,0.03324
26.75000,0.00000,7.16450,0.37758
26.75000,0.00000,6.82044,-0.34406
26.76000,0.01000,6.84374,0.02330
26.76000,0.00000,6.84001,-0.00372
26.76000,0.00000,6.86046,0.02045
26.78000,0.02000,6.84635,-0.01412
26.79000,0.01000,6.89539,0.04905
26.79000,0.00000,6.95550,0.06011
26.79000,0.00000,6.96016,0.00465
26.81000,0.00000,6.96824,0.00809
26.81000,0.00000,7.00341,0.03517
26.82000,0.01000,7.01748,0.01407
26.82000,0.00000,7.06173,0.04424
26.82000,0.00000,7.06663,0.00490
26.82000,-0.01000,7.09207,0.02544
26.84000,0.05000,7.07989,-0.01218
26.82000,-0.02000,7.11344,0.03356
26.84000,0.02000,7.15562,0.04218
26.82000,0.00000,7.16438,0.00876
26.86000,0.04000,7.18497,0.02059
26.84000,-0.02000,7.19474,0.00977
26.86000,0.02000,7.23934,0.04460
26.84000,0.00000,7.24803,0.00869
26.87000,0.03000,7.25186,0.00384
26.84000,-0.05000,7.26313,0.01127
26.86000,0.00000,7.40100,0.13787
26.86000,0.01000,7.25366,-0.14734
26.87000,0.03000,7.26165,0.00799
26.87000,-0.01000,7.33124,0.06958
26.86000,-0.01000,7.29896,-0.03227
26.86000,0.02000,7.30232,0.00336
26.87000,0.01000,7.30054,-0.00177
26.87000,0.01000,7.31213,0.01158
26.89000,0.00000,7.30613,-0.00600
26.89000,0.02000,7.33895,0.03281
26.87000,-0.02000,7.33750,-0.00145
26.89000,0.00000,7.35983,0.02234
26.90000,0.01000,7.37986,0.02003
26.89000,-0.01000,7.41199,0.03213
26.90000,0.00000,7.40045,-0.01154
26.92000,0.02000,7.43489,0.03444
26.92000,0.00000,7.49853,0.06364
26.94000,0.02000,7.49975,0.00122
26.92000,0.00000,7.51491,0.01516
26.95000,0.01000,7.54784,0.03293
26.94000,-0.01000,7.57021,0.02237
26.95000,0.03000,7.60766,0.03745
26.94000,0.00000,7.62708,0.01941
26.97000,0.02000,7.64042,0.01334
26.95000,-0.02000,7.67783,0.03741
26.95000,0.00000,7.67971,0.00188
26.94000,-0.01000,7.68757,0.00785
26.97000,0.03000,7.66288,-0.02469
26.97000,0.02000,7.69344,0.03056
26.97000,-0.02000,7.73561,0.04218
27.00000,0.03000,7.71764,-0.01797
26.98000,0.00000,7.76039,0.04275
26.97000,0.00000,7.78014,0.01975
27.00000,0.00000,7.78056,0.00042
27.00000,-0.02000,7.79693,0.01637
26.98000,-0.02000,7.80051,0.00358
27.00000,0.02000,7.79493,-0.00558
27.01000,0.01000,7.96500,0.17007
27.00000,-0.03000,7.83873,-0.12627
27.01000,0.03000,7.87848,0.03975
27.01000,0.00000,7.86706,-0.01142
27.00000,0.00000,7.93000,0.06294
27.00000,0.00000,7.90406,-0.02594
27.00000,0.00000,7.91582,0.01176
27.03000,0.00000,7.88702,-0.02880
27.03000,0.02000,7.93067,0.04365
27.00000,-0.01000,7.96810,0.03743
27.01000,0.01000,7.94321,-0.02489
27.03000,0.00000,7.94061,-0.00260
27.03000,0.02000,7.92253,-0.01807
27.01000,0.00000,7.94305,0.02051
27.03000,0.02000,7.94048,-0.00257
27.01000,0.00000,7.93940,-0.00108
27.03000,0.02000,7.89875,-0.04065
27.03000,0.00000,7.93579,0.03703
27.05000,0.02000,7.93715,0.00137
27.05000,0.02000,7.97093,0.03378
27.03000,0.00000,7.99338,0.02246
27.05000,0.00000,7.99134,-0.00204
27.05000,-0.02000,8.00996,0.01862
27.05000,0.02000,7.98701,-0.02295
27.06000,0.01000,8.02208,0.03507
27.05000,-0.01000,8.04321,0.02113
27.06000,0.00000,8.10799,0.06479
27.08000,0.00000,8.14834,0.04035
27.06000,-0.02000,8.10375,-0.04459
27.06000,0.00000,8.09636,-0.00739
27.08000,0.00000,8.07967,-0.01669
27.08000,0.00000,8.08413,0.00447
27.08000,-0.01000,8.07253,-0.01160
27.08000,0.00000,8.07274,0.00020
27.08000,0.00000,8.08188,0.00914
27.09000,0.01000,8.11450,0.03262
27.09000,0.00000,8.11301,-0.00149
27.11000,0.00000,8.12136,0.00835
27.09000,0.00000,8.13000,0.00864
27.09000,0.00000,8.13117,0.00117
27.09000,-0.02000,8.13741,0.00624
27.09000,0.00000,8.14251,0.00510
27.09000,-0.02000,8.14546,0.00295
27.09000,0.00000,8.16419,0.01873
27.09000,0.00000,8.16263,-0.00157
27.09000,0.00000,8.20576,0.04313
27.09000,0.00000,8.21049,0.00473
27.11000,0.01000,8.19331,-0.01718
27.09000,0.00000,8.22452,0.03121
27.11000,0.02000,8.19178,-0.03274
27.11000,0.00000,8.19070,-0.00108
27.11000,0.00000,8.17408,-0.01663
27.12000,0.01000,8.19557,0.02149
27.11000,-0.01000,8.17533,-0.02024
27.11000,0.01000,8.19211,0.01678
27.11000,-0.01000,8.21122,0.01910
27.11000,0.00000,8.27100,0.05978
27.12000,0.01000,8.21157,-0.05943
27.12000,-0.02000,8.22407,0.01250
27.12000,0.00000,8.22824,0.00417
27.12000,0.00000,8.23898,0.01074
27.16000,0.04000,8.23502,-0.00396
27.12000,-0.04000,8.24002,0.00500
27.14000,0.02000,8.24401,0.00399
27.14000,0.00000,8.26373,0.01972
27.16000,0.02000,8.25857,-0.00517
27.14000,-0.02000,8.32474,0.06618
27.17000,0.03000,8.33323,0.00848
27.14000,-0.03000,8.33350,0.00028
27.16000,0.02000,8.35185,0.01835
27.16000,0.00000,8.37062,0.01877
27.14000,0.00000,8.39370,0.02308
27.17000,0.03000,8.39489,0.00119
27.17000,0.00000,8.41714,0.02226
27.17000,0.01000,8.45866,0.04151
27.16000,-0.01000,8.45882,0.00016
27.16000,0.00000,8.48690,0.02808
27.19000,0.03000,8.48738,0.00047
27.16000,-0.03000,8.49251,0.00513
27.16000,0.00000,8.48655,-0.00596
27.17000,0.01000,8.50205,0.01550
27.17000,0.00000,8.50867,0.00662
27.17000,0.00000,8.52489,0.01622
27.16000,0.00000,8.56698,0.04209
27.17000,-0.01000,8.56323,-0.00376
27.17000,0.01000,8.54631,-0.01692
27.16000,-0.01000,8.54860,0.00229
27.19000,0.02000,8.54584,-0.00276
27.19000,-0.02000,8.83650,0.29066
27.17000,0.00000,8.59717,-0.23933
27.19000,0.02000,8.60998,0.01281
27.19000,0.00000,8.59010,-0.01988
27.19000,0.00000,8.58394,-0.00616
27.19000,0.01000,8.58315,-0.00079
27.17000,-0.02000,8.60084,0.01769
27.19000,0.02000,8.59982,-0.00103
27.19000,0.00000,8.60332,0.00351
27.19000,0.01000,8.60818,0.00486
27.20000,0.01000,8.63454,0.02635
27.22000,0.00000,8.63914,0.00460
27.22000,0.00000,8.62145,-0.01769
27.23000,0.02000,8.61036,-0.01109
27.22000,0.00000,8.59222,-0.01814
27.20000,-0.02000,8.61880,0.02658
27.20000,0.00000,8.65310,0.03431
27.20000,0.02000,8.65432,0.00122
27.23000,0.03000,8.67734,0.02302
27.25000,0.02000,8.68480,0.00746
27.22000,-0.01000,8.65380,-0.03100
27.25000,0.05000,8.68091,0.02711
27.25000,0.00000,8.79000,0.10909
27.23000,0.00000,8.67134,-0.11866
27.27000,0.02000,8.68888,0.01754
27.25000,-0.02000,8.71317,0.02429
27.25000,0.00000,8.75348,0.04031
27.27000,0.02000,9.12350,0.37002
27.23000,-0.04000,8.82937,-0.29413
27.25000,-0.02000,8.86489,0.03553
27.27000,0.03000,8.84598,-0.01891
27.25000,-0.02000,8.88225,0.03627
27.28000,0.00000,8.87906,-0.00319
27.28000,0.00000,8.86781,-0.01126
27.27000,-0.01000,8.87378,0.00598
27.27000,0.00000,8.90443,0.03065
27.27000,-0.01000,8.87342,-0.03101
27.27000,0.00000,8.85360,-0.01983
27.27000,0.00000,8.89922,0.04562
27.27000,0.00000,8.90092,0.00170
27.27000,0.02000,8.89603,-0.00489
27.28000,0.01000,8.90213,0.00611
27.27000,-0.01000,8.90961,0.00748
27.27000,-0.01000,8.90227,-0.00734
27.28000,0.00000,8.87788,-0.02439
27.27000,0.00000,8.85676,-0.02112
27.27000,0.00000,8.85159,-0.00517
27.28000,0.01000,8.82062,-0.03097
27.27000,-0.01000,8.79584,-0.02478
27.28000,0.00000,8.79277,-0.00308
27.28000,0.01000,8.81630,0.02354
27.28000,0.00000,8.77842,-0.03788
27.28000,-0.01000,8.78438,0.00595
27.27000,0.00000,8.79551,0.01113
27.28000,0.01000,8.78957,-0.00594
27.27000,-0.03000,8.77171,-0.01785
27.28000,0.03000,8.74283,-0.02888
27.30000,0.00000,8.75279,0.00995
27.28000,-0.02000,8.74894,-0.00385
27.30000,0.02000,8.70057,-0.04836
27.28000,-0.03000,8.68658,-0.01400
27.30000,0.02000,8.71074,0.02417
27.30000,0.00000,8.71396,0.00321
27.30000,0.00000,8.71848,0.00452
27.30000,0.00000,8.75731,0.03883
27.30000,0.00000,8.77306,0.01576
27.30000,0.01000,8.75462,-0.01844
27.30000,0.00000,8.78519,0.03057
27.28000,-0.02000,8.79228,0.00709
27.30000,-0.01000,8.82172,0.02944
27.31000,-0.01000,8.83503,0.01331
27.31000,0.01000,8.85470,0.01967
27.31000,0.00000,8.86593,0.01123
27.30000,-0.01000,8.86588,-0.00005
27.31000,0.01000,8.88601,0.02014
27.30000,0.00000,8.92850,0.04249
27.31000,0.01000,8.91335,-0.01515
27.35000,0.04000,8.91923,0.00588
27.33000,-0.04000,8.89237,-0.02686
27.30000,-0.01000,8.90168,0.00931
27.33000,0.02000,8.92913,0.02745
27.31000,-0.02000,8.94855,0.01942
27.33000,0.02000,8.96644,0.01790
27.35000,0.00000,8.99166,0.02522
27.33000,0.00000,8.97842,-0.01325
27.35000,0.00000,8.94715,-0.03126
27.33000,0.02000,8.93151,-0.01564
27.33000,-0.02000,8.92193,-0.00958
27.35000,0.01000,8.90054,-0.02139
27.35000,-0.01000,8.89281,-0.00773
27.36000,0.01000,8.87776,-0.01505
27.33000,-0.05000,8.87568,-0.00208
27.33000,0.02000,8.92340,0.04772
27.35000,0.00000,8.89717,-0.02623
27.35000,0.00000,8.90029,0.00311
27.33000,-0.04000,8.88542,-0.01486
27.35000,0.02000,8.88460,-0.00083
27.33000,0.00000,8.92082,0.03622
27.36000,0.01000,8.94500,0.02418
27.36000,0.01000,8.91674,-0.02826
27.35000,0.01000,8.90178,-0.01495
27.33000,-0.03000,8.93075,0.02897
27.33000,0.00000,8.93474,0.00399
27.33000,0.00000,8.96814,0.03340
27.35000,0.02000,8.98083,0.01269
27.35000,0.00000,8.99664,0.01581
27.35000,0.00000,9.01233,0.01568
27.33000,0.00000,9.02505,0.01272
27.36000,0.01000,9.03563,0.01059
27.36000,0.02000,9.01210,-0.02354
27.36000,-0.02000,9.01446,0.00236
27.38000,0.02000,8.98350,-0.03095
27.35000,-0.03000,8.99038,0.00688
27.36000,-0.01000,8.97822,-0.01216
27.36000,0.00000,8.98291,0.00469
27.36000,-0.02000,8.98302,0.00011
27.36000,0.02000,8.97387,-0.00915
27.36000,0.00000,8.96086,-0.01300
27.38000,-0.01000,8.98346,0.02260
27.36000,-0.02000,9.03431,0.05084
27.36000,0.00000,9.28000,0.24569
27.36000,0.00000,9.03509,-0.24491
27.39000,0.02000,9.03659,0.00150
27.36000,-0.02000,9.04902,0.01243
27.38000,0.03000,9.09662,0.04760
27.38000,0.00000,9.08581,-0.01081
27.36000,0.00000,9.10802,0.02221
27.36000,-0.02000,9.11705,0.00904
27.41000,0.05000,9.11749,0.00043
27.41000,0.00000,9.15277,0.03528
27.39000,0.00000,9.16015,0.00738
27.39000,-0.02000,9.14257,-0.01758
27.39000,0.00000,9.15314,0.01057
27.39000,-0.02000,9.15946,0.00632
27.39000,0.00000,9.20745,0.04799
27.41000,0.02000,9.20077,-0.00669
27.39000,-0.02000,9.20244,0.00167
27.39000,-0.01000,9.15345,-0.04899
27.41000,0.03000,9.14101,-0.01244
27.41000,0.00000,9.17721,0.03620
27.41000,0.00000,9.20993,0.03272
27.38000,-0.01000,9.21381,0.00388
27.41000,0.03000,9.31450,0.10069
27.41000,0.03000,9.23357,-0.08093
27.41000,0.00000,9.25114,0.01757
27.42000,0.01000,9.29753,0.04639
27.42000,0.00000,9.29544,-0.00209
27.41000,-0.03000,9.31022,0.01479
27.39000,-0.02000,9.31592,0.00570
27.41000,0.02000,9.32033,0.00441
27.39000,0.00000,9.31942,-0.00091
27.44000,0.03000,9.32580,0.00639
27.41000,-0.01000,9.34802,0.02222
27.42000,0.00000,9.34889,0.00087
27.42000,0.00000,9.32210,-0.02679
27.42000,-0.02000,9.31785,-0.00425
27.42000,-0.02000,9.31890,0.00106
27.42000,-0.02000,9.30823,-0.01067
27.42000,0.00000,9.29819,-0.01004
27.42000,0.00000,9.30022,0.00202
27.44000,0.02000,9.27129,-0.02893
27.42000,-0.02000,9.27932,0.00803
27.41000,0.00000,9.29049,0.01117
27.44000,0.01000,9.29937,0.00888
27.42000,0.00000,9.31665,0.01727
27.42000,-0.02000,9.27371,-0.04294
