25.42000,0.01000,5.06586,0.00956
25.47000,0.05000,5.07787,0.01202
25.45000,0.00000,5.04242,-0.03546
25.47000,0.02000,5.04900,0.00659
25.52000,0.05000,5.07517,0.02617
25.53000,0.01000,4.89300,-0.18217
25.56000,0.03000,5.02245,0.12945
25.58000,0.00000,5.00632,-0.01613
25.56000,0.02000,5.01903,0.01271
25.56000,-0.02000,5.02162,0.00259
25.59000,0.03000,5.04229,0.02067
25.59000,0.00000,5.02722,-0.01506
25.63000,0.04000,5.03300,0.00577
25.64000,0.01000,5.03371,0.00071
25.64000,0.00000,5.04661,0.01290
25.66000,0.02000,5.06471,0.01811
25.66000,0.01000,5.08510,0.02038
25.69000,0.03000,5.08557,0.00047
25.70000,0.03000,5.07155,-0.01402
25.74000,0.02000,5.06536,-0.00618
25.74000,0.02000,5.04617,-0.01920
25.74000,0.00000,5.03648,-0.00969
25.78000,0.03000,5.01785,-0.01863
25.77000,0.00000,4.99224,-0.02561
25.80000,0.02000,4.97474,-0.01749
25.80000,0.00000,4.96086,-0.01389
25.83000,0.03000,4.57600,-0.38486
25.83000,0.00000,4.86151,0.28551
25.85000,0.01000,4.87666,0.01515
25.88000,0.03000,4.82749,-0.04918
25.88000,0.02000,4.83874,0.01126
25.91000,0.03000,4.82803,-0.01071
25.94000,0.03000,4.76991,-0.05813
25.96000,0.02000,4.76016,-0.00974
25.96000,-0.01000,4.76046,0.00029
26.00000,0.03000,4.78431,0.02385
25.99000,0.00000,4.74874,-0.03557
26.02000,0.03000,4.77057,0.02183
26.02000,0.04000,4.80904,0.03847
26.04000,0.03000,4.82292,0.01387
26.05000,0.00000,4.81074,-0.01217
26.08000,0.03000,4.84909,0.03834
26.07000,0.00000,4.83103,-0.01806
26.08000,0.01000,4.83008,-0.00094
26.10000,0.02000,4.83174,0.00165
26.10000,0.00000,4.84783,0.01610
26.11000,0.01000,4.82420,-0.02363
26.11000,0.03000,4.83250,0.00830
26.15000,0.02000,4.84132,0.00882
26.16000,0.02000,4.84879,0.00747
26.16000,0.00000,4.81456,-0.03423
26.18000,0.02000,4.80645,-0.00811
26.18000,0.00000,4.81172,0.00527
26.18000,0.00000,4.82138,0.00966
26.19000,0.01000,4.83821,0.01683
26.23000,0.04000,4.89901,0.06080
26.23000,0.00000,4.92095,0.02193
26.21000,-0.02000,4.91072,-0.01023
26.23000,0.03000,4.91438,0.00367
26.23000,-0.01000,4.94519,0.03081
26.24000,0.00000,4.94398,-0.00121
26.26000,0.00000,4.94003,-0.00395
26.26000,0.00000,4.96384,0.02381
26.27000,0.01000,4.93404,-0.02980
26.27000,0.00000,4.93765,0.00361
26.27000,0.00000,4.96263,0.02498
26.26000,0.00000,5.04250,0.07987
26.29000,0.02000,4.93740,-0.10510
26.29000,0.01000,4.95265,0.01525
26.30000,0.00000,4.91890,-0.03374
26.32000,0.04000,4.91819,-0.00071
26.34000,0.00000,4.89363,-0.02456
26.35000,0.01000,4.92358,0.02995
26.37000,0.02000,4.90291,-0.02067
26.37000,0.00000,4.88341,-0.01950
26.37000,0.00000,4.87623,-0.00718
26.40000,0.03000,4.86454,-0.01169
26.40000,0.02000,4.87367,0.00913
26.40000,0.00000,4.89205,0.01838
26.41000,0.01000,4.91694,0.02489
26.43000,0.00000,4.91298,-0.00396
26.43000,-0.02000,4.87682,-0.03617
26.46000,0.05000,4.85765,-0.01916
26.46000,0.01000,4.87413,0.01647
26.45000,-0.01000,4.89297,0.01884
26.49000,0.03000,4.88293,-0.01004
26.48000,0.00000,4.88198,-0.00095
26.49000,0.01000,4.89825,0.01627
26.48000,-0.01000,4.92439,0.02615
26.51000,0.02000,4.98309,0.05869
26.52000,0.02000,4.99136,0.00828
26.52000,-0.02000,5.05672,0.06536
26.52000,0.01000,4.99095,-0.06577
26.52000,0.00000,4.97793,-0.01303
26.56000,0.04000,4.97481,-0.00311
26.57000,0.00000,5.03886,0.06405
26.57000,0.01000,5.00393,-0.03493
26.57000,0.00000,4.99482,-0.00911
26.57000,0.00000,4.97476,-0.02006
26.57000,0.00000,4.97606,0.00130
26.60000,0.01000,5.00504,0.02899
26.62000,0.00000,5.02984,0.02480
26.60000,0.00000,5.02208,-0.00777
26.60000,-0.02000,5.01574,-0.00634
26.62000,0.03000,4.97621,-0.03953
26.64000,0.02000,4.96484,-0.01137
26.67000,0.01000,4.94494,-0.01991
26.65000,0.00000,4.90217,-0.04277
26.67000,0.02000,4.75200,-0.15017
26.67000,0.00000,4.91104,0.15904
26.67000,0.00000,4.94885,0.03781
26.67000,-0.01000,4.96654,0.01769
26.67000,-0.01000,4.95636,-0.01018
26.71000,0.04000,4.97376,0.01740
26.70000,-0.01000,4.98143,0.00768
26.71000,0.01000,4.98371,0.00228
26.73000,0.02000,4.95627,-0.02744
26.75000,0.02000,4.94468,-0.01160
26.73000,-0.02000,4.91971,-0.02497
26.76000,0.03000,4.88285,-0.03686
26.76000,0.00000,4.89505,0.01220
26.75000,-0.01000,4.85645,-0.03860
26.76000,0.02000,4.86310,0.00665
26.75000,-0.03000,4.85428,-0.00882
26.78000,0.03000,4.83674,-0.01755
26.81000,0.03000,4.86454,0.02781
26.79000,-0.02000,4.90573,0.04118
26.81000,0.02000,4.86688,-0.03885
26.84000,0.03000,4.86885,0.00197
26.82000,0.00000,5.02650,0.15765
26.84000,0.02000,4.91280,-0.11370
26.84000,0.00000,4.92742,0.01462
26.84000,0.00000,4.94033,0.01290
26.86000,0.02000,4.95025,0.00993
26.84000,-0.02000,4.94324,-0.00701
26.87000,0.03000,4.92167,-0.02157
26.84000,-0.01000,4.88660,-0.03507
26.87000,0.01000,4.88529,-0.00131
26.87000,0.00000,4.89215,0.00686
26.87000,0.00000,4.86158,-0.03057
26.87000,0.00000,4.84555,-0.01602
26.89000,0.03000,4.86074,0.01519
26.89000,-0.01000,4.84029,-0.02045
26.90000,0.01000,4.84785,0.00757
26.90000,0.02000,4.88006,0.03220
26.90000,0.00000,4.90173,0.02167
26.92000,0.00000,4.93461,0.03288
26.97000,0.05000,4.98343,0.04881
26.94000,-0.03000,4.98836,0.00494
26.95000,0.03000,5.02438,0.03602
26.94000,-0.03000,5.04800,0.02362
26.94000,0.02000,5.03118,-0.01682
26.97000,0.03000,4.99965,-0.03154
26.95000,-0.03000,4.97491,-0.02474
26.98000,0.03000,4.98452,0.00961
26.98000,-0.01000,4.97981,-0.00471
27.00000,0.03000,4.99760,0.01779
27.00000,0.00000,4.97564,-0.02196
27.01000,0.03000,4.97409,-0.00155
27.00000,-0.01000,4.94989,-0.02419
27.00000,0.00000,4.98055,0.03065
27.01000,0.00000,5.02321,0.04267
27.05000,0.04000,5.02130,-0.00191
27.01000,-0.04000,5.05477,0.03347
27.03000,0.02000,5.07685,0.02208
27.05000,0.02000,5.08663,0.00979
27.03000,-0.02000,5.07574,-0.01090
27.05000,0.02000,5.07813,0.00239
27.06000,0.00000,5.07971,0.00158
27.03000,-0.02000,5.08372,0.00402
27.05000,0.02000,5.05068,-0.03304
27.06000,0.01000,5.01199,-0.03869
27.08000,0.03000,5.01078,-0.00121
27.05000,-0.03000,5.02123,0.01045
27.06000,0.01000,5.00847,-0.01276
27.06000,0.00000,4.98707,-0.02140
27.06000,0.00000,4.95914,-0.02793
27.06000,0.00000,4.99353,0.03438
27.08000,0.02000,4.98493,-0.00859
27.08000,0.00000,4.97107,-0.01386
27.09000,0.01000,4.92872,-0.04235
27.11000,0.00000,4.92017,-0.00855
27.11000,-0.02000,4.92624,0.00607
27.09000,-0.02000,4.90878,-0.01746
27.12000,0.03000,4.93122,0.02243
27.11000,-0.01000,4.89299,-0.03823
27.09000,-0.02000,4.90460,0.01161
27.11000,0.02000,4.88710,-0.01750
27.11000,0.00000,4.87441,-0.01269
27.11000,0.01000,4.92766,0.05325
27.14000,0.02000,5.14500,0.21734
27.12000,0.00000,4.94730,-0.19770
27.14000,0.02000,4.94279,-0.00451
27.12000,-0.02000,4.95866,0.01587
27.12000,0.00000,4.96892,0.01026
27.14000,0.02000,4.95410,-0.01482
27.16000,0.02000,4.96194,0.00784
27.16000,0.00000,4.95070,-0.01124
27.19000,0.03000,4.91201,-0.03868
27.16000,-0.03000,4.86057,-0.05144
27.16000,0.02000,4.86183,0.00125
27.17000,0.00000,4.89078,0.02895
27.17000,-0.01000,4.89181,0.00103
27.17000,0.00000,4.87701,-0.01479
27.17000,0.00000,4.90237,0.02536
27.20000,0.03000,4.90424,0.00187
27.19000,-0.01000,4.91187,0.00764
27.23000,0.02000,4.91564,0.00377
27.19000,-0.03000,4.92649,0.01084
27.22000,0.03000,4.91946,-0.00703
27.22000,0.00000,4.90361,-0.01584
27.22000,0.00000,4.93354,0.02993
27.19000,-0.03000,4.95052,0.01697
27.22000,0.03000,4.96389,0.01337
27.22000,-0.01000,4.95363,-0.01026
27.22000,0.00000,4.95503,0.00140
27.22000,0.00000,4.92087,-0.03416
27.22000,0.00000,4.93936,0.01849
27.22000,0.01000,4.94106,0.00170
27.23000,-0.01000,4.94291,0.00186
27.25000,0.02000,4.95923,0.01631
27.25000,0.02000,4.98228,0.02305
27.25000,0.00000,4.98178,-0.00049
27.25000,0.00000,4.95893,-0.02285
27.23000,-0.02000,4.96921,0.01028
27.23000,0.00000,5.01413,0.04492
27.25000,0.02000,5.02049,0.00637
27.25000,0.00000,5.03445,0.01396
27.27000,0.04000,5.02326,-0.01119
27.27000,-0.01000,5.04878,0.02552
27.28000,0.01000,5.08330,0.03452
27.27000,-0.01000,5.07482,-0.00848
27.28000,0.01000,5.09899,0.02417
27.27000,0.00000,5.10698,0.00799
27.25000,-0.03000,5.13876,0.03178
27.27000,0.02000,5.11931,-0.01945
27.30000,0.03000,5.13674,0.01744
27.30000,0.00000,5.12246,-0.01428
27.28000,0.02000,5.10029,-0.02217
27.31000,0.01000,5.12977,0.02947
27.31000,0.00000,5.16661,0.03684
27.31000,0.00000,5.17861,0.01201
27.33000,0.00000,5.16781,-0.01081
27.36000,0.02000,5.16162,-0.00619
27.35000,-0.02000,5.16829,0.00667
27.35000,0.02000,5.16042,-0.00787
27.36000,0.05000,5.16596,0.00554
27.35000,0.00000,5.16403,-0.00192
27.36000,0.01000,5.16258,-0.00146
27.35000,-0.01000,5.18286,0.02028
27.39000,0.04000,5.16787,-0.01499
27.38000,0.00000,5.19038,0.02251
27.38000,-0.01000,5.17941,-0.01097
27.36000,-0.03000,5.32850,0.14909
27.39000,0.03000,5.21178,-0.11672
27.38000,0.00000,5.19263,-0.01915
27.39000,0.01000,5.18906,-0.00356
27.39000,0.00000,5.19260,0.00353
27.38000,0.00000,5.19753,0.00493
27.42000,0.03000,5.19308,-0.00445
27.39000,-0.02000,5.19038,-0.00270
27.39000,0.02000,5.19789,0.00751
27.39000,-0.03000,5.22780,0.02991
27.39000,0.00000,5.21049,-0.01730
27.39000,-0.02000,5.19778,-0.01272
27.42000,0.01000,5.17445,-0.02332
27.39000,-0.03000,5.15318,-0.02128
27.42000,0.01000,5.14066,-0.01252
27.39000,-0.03000,5.17590,0.03525
27.41000,0.00000,5.16088,-0.01502
27.39000,-0.02000,5.19193,0.03105
27.41000,0.02000,5.17735,-0.01458
27.41000,0.00000,4.91100,-0.26635
27.44000,0.02000,5.14389,0.23289
27.42000,0.00000,5.12088,-0.02300
27.42000,0.00000,5.12195,0.00106
27.41000,-0.03000,5.12397,0.00203
27.42000,0.02000,5.13129,0.00731
27.44000,0.02000,5.13531,0.00402
27.44000,-0.02000,5.14238,0.00707
27.46000,0.02000,5.13817,-0.00421
27.44000,-0.02000,5.13854,0.00037
27.46000,0.04000,5.12157,-0.01697
27.47000,0.01000,5.13734,0.01577
27.46000,-0.01000,5.14683,0.00949
27.44000,-0.02000,5.16749,0.02067
27.46000,0.02000,5.15759,-0.00990
27.46000,0.01000,5.14667,-0.01091
27.47000,0.00000,5.14853,0.00186
27.47000,0.00000,5.18059,0.03206
27.49000,0.01000,5.19073,0.01014
27.49000,0.00000,5.19887,0.00814
27.47000,0.02000,5.16656,-0.03231
27.49000,0.00000,5.04700,-0.11956
27.49000,0.00000,5.19523,0.14823
27.50000,0.00000,5.23042,0.03518
27.50000,0.02000,5.25130,0.02089
27.50000,-0.03000,5.29547,0.04417
27.50000,-0.01000,5.29089,-0.00458
27.52000,0.02000,5.24470,-0.04619
27.52000,0.00000,5.27133,0.02663
27.52000,0.00000,5.22624,-0.04509
27.52000,0.00000,5.22460,-0.00164
27.52000,0.00000,5.25455,0.02995
27.53000,0.01000,5.19902,-0.05553
27.50000,-0.02000,5.18477,-0.01425
27.53000,0.01000,5.19891,0.01414
27.53000,0.00000,5.21861,0.01970
27.52000,-0.01000,5.26270,0.04408
27.52000,0.00000,5.28402,0.02132
27.53000,0.00000,5.33804,0.05402
27.52000,-0.01000,5.35574,0.01770
27.55000,0.01000,5.36981,0.01407
