-20.461742,0.083170,56.4900,
-20.529175,-0.067432,56.5200,
-20.193041,0.336134,56.5500,
-20.307083,0.031292,56.6000,
-20.362823,-0.055740,56.6600,
-20.270710,0.092113,56.6600,
-20.392946,-0.122236,56.7100,
-20.462194,-0.069248,56.7500,
-20.585442,-0.123247,56.7700,
-20.580688,0.004753,56.7700,
-20.265976,0.314713,56.7800,
-20.082150,0.183826,56.8000,
-20.144972,-0.062822,56.8100,
-20.236723,-0.091751,56.8100,
-20.326492,-0.089769,56.8300,
-20.454247,-0.127754,56.8400,
-20.416164,0.038082,56.8600,
-20.181620,0.234545,56.8700,
-20.251564,-0.069944,56.8900,
-20.301977,-0.050413,56.9500,
-20.360781,-0.058804,56.9900,
-20.172386,0.188395,57.0200,
-20.594669,-0.422283,57.0600,
-20.390099,0.204571,57.0800,
-20.213692,0.176407,57.1000,
-20.437302,-0.223610,57.1100,
-20.443541,-0.006239,57.1200,
-20.183081,0.260460,57.1100,
-20.219574,-0.036493,57.1500,
-20.403791,-0.184217,57.2000,
-20.359329,0.044462,57.2300,
-20.254541,0.104788,57.2400,
-20.411789,-0.157248,57.2700,
-20.446442,-0.034653,57.2900,
-20.097973,0.348469,57.3200,
-20.208832,-0.110859,57.3400,
-20.079973,0.128859,57.3600,
-20.026030,0.053944,57.3500,
-20.071665,-0.045635,57.3400,
-20.127266,-0.055601,57.3500,
-20.363092,-0.235826,57.3600,
-20.326513,0.036579,57.3700,
-20.230898,0.095615,57.3800,
-20.081194,0.149704,57.3700,
-20.275667,-0.194473,57.3500,
-20.380781,-0.105114,57.3500,
-20.260098,0.120684,57.3800,
-20.213995,0.046103,57.4100,
-20.321384,-0.107389,57.4500,
-20.088198,0.233187,57.4900,
-20.128454,-0.040257,57.5100,
-19.972666,0.155788,57.5100,
-20.027603,-0.054937,57.5300,
-20.041527,-0.013924,57.5400,
-19.814116,0.227411,57.5600,
-19.950251,-0.136135,57.5900,
-20.027714,-0.077463,57.6200,
-20.027508,0.000206,57.6200,
-20.283619,-0.256111,57.6100,
-20.226879,0.056740,57.6200,
-20.197548,0.029331,57.6400,
-20.052494,0.145054,57.6800,
-20.052443,0.000051,57.7000,
-20.073259,-0.020817,57.7500,
-20.179428,-0.106169,57.7500,
-20.313202,-0.133774,57.7700,
-20.469589,-0.156387,57.7900,
-20.277857,0.191732,57.7800,
-20.229578,0.048279,57.7800,
-20.182301,0.047277,57.7900,
-20.071802,0.110498,57.7500,
-20.224247,-0.152445,57.7700,
-20.252140,-0.027893,57.7800,
-20.173412,0.078728,57.7900,
-20.234018,-0.060606,57.8000,
-20.259584,-0.025566,57.8300,
-20.281681,-0.022097,57.8500,
-20.337934,-0.056253,57.8400,
-20.183308,0.154627,57.8100,
-20.026321,0.156986,57.8100,
-20.198210,-0.171888,57.8400,
-20.098974,0.099236,57.8500,
-20.178022,-0.079048,57.8500,
-20.176432,0.001591,57.8500,
-20.233906,-0.057474,57.8300,
-20.363754,-0.129848,57.8500,
-20.393967,-0.030212,57.8800,
-20.117451,0.276516,57.9000,
-20.408804,-0.291353,57.9100,
-20.384373,0.024431,57.9100,
-20.368551,0.015821,57.9300,
-20.168480,0.200071,57.9300,
-20.092125,0.076355,57.9500,
-19.963757,0.128368,57.9500,
-19.979000,-0.015244,57.9600,
-20.439302,-0.460302,57.9800,
-20.536423,-0.097120,57.9700,
-20.474052,0.062370,57.9600,
-20.259026,0.215027,57.9900,
-20.452143,-0.193117,58.0100,
-20.338846,0.113297,58.0000,
-20.308695,0.030151,58.0200,
-20.218811,0.089884,58.0400,
-20.219835,-0.001024,58.0500,
-20.244358,-0.024523,58.0400,
-20.012814,0.231544,58.0600,
-20.228607,-0.215794,58.0800,
-20.469189,-0.240582,58.0900,
-20.635199,-0.166010,58.0700,
-20.435795,0.199404,58.0900,
-20.483820,-0.048025,58.0900,
-20.475140,0.008680,58.0700,
-20.539366,-0.064226,58.1100,
-20.479445,0.059921,58.1100,
-20.390097,0.089348,58.1200,
-20.576916,-0.186819,58.1400,
-20.688744,-0.111828,58.1600,
-20.458420,0.230324,58.1700,
-20.521408,-0.062988,58.1600,
-20.651510,-0.130102,58.1700,
-20.740353,-0.088842,58.1800,
-20.855688,-0.115335,58.1800,
-20.698851,0.156837,58.2000,
-20.322809,0.376041,58.2100,
-20.312622,0.010187,58.1800,
-20.324348,-0.011726,58.2100,
-20.258461,0.065887,58.2400,
-20.190535,0.067926,58.2600,
-20.255505,-0.064970,58.2600,
-20.435068,-0.179564,58.2700,
-20.510151,-0.075083,58.2900,
-20.534504,-0.024353,58.3000,
-20.404217,0.130287,58.2900,
-20.217636,0.186581,58.3000,
-20.256428,-0.038792,58.3100,
-20.356754,-0.100327,58.3200,
-20.236366,0.120388,58.3300,
-20.628887,-0.392521,58.3300,
-20.503471,0.125416,58.3200,
-20.219374,0.284098,58.3400,
-20.338413,-0.119040,58.3500,
-20.258078,0.080336,58.3600,
-20.204058,0.054020,58.3800,
-20.148998,0.055059,58.3900,
-20.102985,0.046013,58.3800,
-20.279999,-0.177013,58.3800,
-20.121243,0.158756,58.3900,
-20.069481,0.051762,58.4100,
-20.067619,0.001862,58.4200,
-19.965097,0.102522,58.4100,
-20.115501,-0.150404,58.4100,
-20.471430,-0.355928,58.4300,
-20.424282,0.047148,58.4100,
-20.290001,0.134281,58.4300,
-20.117052,0.172949,58.4200,
-20.018269,0.098783,58.4300,
-20.248026,-0.229757,58.4400,
-20.075726,0.172300,58.4300,
-20.200377,-0.124651,58.4500,
-19.877203,0.323174,58.4600,
-19.853338,0.023865,58.4800,
-19.985922,-0.132584,58.4500,
-20.092386,-0.106464,58.4300,
-20.199085,-0.106699,58.4200,
-20.146240,0.052845,58.4400,
-19.895767,0.250473,58.4500,
-19.969357,-0.073589,58.4600,
-20.076546,-0.107189,58.4900,
-20.100037,-0.023491,58.5000,
-20.049364,0.050673,58.5000,
-20.178261,-0.128897,58.5000,
-19.997461,0.180799,58.5100,
-20.189497,-0.192036,58.5000,
-20.074648,0.114849,58.4700,
-19.960917,0.113731,58.4800,
-19.973068,-0.012152,58.4900,
-20.310534,-0.337465,58.4700,
-20.569908,-0.259375,58.4600,
-20.284939,0.284969,58.4500,
-20.067617,0.217321,58.4500,
-20.116030,-0.048412,58.4700,
-20.213825,-0.097795,58.4900,
-20.039806,0.174019,58.4700,
-20.113394,-0.073587,58.4700,
-20.255268,-0.141874,58.4800,
-20.367432,-0.112164,58.4900,
-20.273661,0.093771,58.5000,
-20.420700,-0.147039,58.5100,
-20.073202,0.347498,58.5200,
-19.899857,0.173346,58.5400,
-20.162287,-0.262430,58.5400,
-19.848143,0.314144,58.5600,
-19.860794,-0.012651,58.5700,
-19.918789,-0.057995,58.5800,
-19.805264,0.113525,58.5500,
-20.067513,-0.262249,58.5100,
-20.009993,0.057520,58.5100,
-19.873848,0.136145,58.5500,
-19.840399,0.033449,58.5500,
-20.100168,-0.259769,58.5600,
-20.211754,-0.111586,58.5900,
-20.051933,0.159821,58.6000,
-20.111887,-0.059954,58.6000,
-20.184374,-0.072487,58.6100,
-20.062956,0.121418,58.5900,
-20.282297,-0.219341,58.5800,
-20.185358,0.096939,58.5600,
-20.016130,0.169228,58.5500,
-20.156309,-0.140179,58.5300,
-20.260109,-0.103800,58.5100,
-20.206406,0.053703,58.5200,
-20.314949,-0.108543,58.5000,
-20.112915,0.202034,58.5400,
-19.825563,0.287352,58.5200,
-19.826237,-0.000673,58.5000,
-19.919498,-0.093262,58.4900,
-20.164318,-0.244820,58.5200,
-20.128775,0.035543,58.5600,
-20.257200,-0.128426,58.5800,
-20.401854,-0.144653,58.5700,
-20.385788,0.016066,58.5900,
-20.180378,0.205410,58.5700,
-19.906075,0.274303,58.5800,
-19.927126,-0.021051,58.6000,
-19.881582,0.045544,58.6000,
-20.008987,-0.127405,58.5900,
-20.173492,-0.164505,58.5700,
-20.189131,-0.015638,58.5900,
-20.153860,0.035271,58.6100,
-20.132318,0.021542,58.6200,
-20.198301,-0.065983,58.6100,
-19.998985,0.199316,58.6200,
-19.962858,0.036127,58.5900,
-20.043369,-0.080511,58.5700,
-20.004299,0.039070,58.5700,
-19.972088,0.032211,58.5800,
-20.158699,-0.186611,58.6000,
-20.240948,-0.082249,58.6200,
-20.076218,0.164730,58.6500,
-20.164165,-0.087948,58.6600,
-20.215525,-0.051359,58.6500,
-20.202206,0.013319,58.6500,
-19.850409,0.351797,58.6600,
-19.955969,-0.105560,58.6500,
-19.864067,0.091902,58.6100,
-19.814837,0.049231,58.6500,
-19.999439,-0.184603,58.6300,
-20.134531,-0.135092,58.6500,
-20.079664,0.054867,58.6800,
-20.092321,-0.012657,58.6900,
-20.000086,0.092236,58.6700,
-20.038868,-0.038782,58.6500,
-20.022203,0.016665,58.6700,
-20.231703,-0.209499,58.6600,
-20.285954,-0.054251,58.6600,
-20.360844,-0.074890,58.7000,
-20.336956,0.023888,58.6800,
-20.251097,0.085859,58.6900,
-20.171072,0.080025,58.6800,
-20.061792,0.109280,58.6900,
-19.983301,0.078491,58.7000,
-20.021088,-0.037786,58.7100,
-20.029222,-0.008135,58.7300,
-20.039955,-0.010733,58.7100,
-20.262020,-0.222065,58.6800,
-20.127129,0.134892,58.7200,
-20.237497,-0.110369,58.7200,
-20.323277,-0.085779,58.7300,
-20.174797,0.148479,58.7100,
-20.321484,-0.146687,58.6600,
-20.329483,-0.007999,58.6900,
-19.971495,0.357988,58.7000,
-19.889997,0.081497,58.6800,
-19.882444,0.007553,58.6700,
-20.130232,-0.247787,58.6900,
-20.095341,0.034891,58.7100,
-20.209963,-0.114622,58.7100,
-20.124371,0.085592,58.7100,
-20.047384,0.076986,58.7200,
-20.193329,-0.145945,58.7100,
-20.162413,0.030916,58.7100,
-20.470537,-0.308125,58.7300,
-20.231728,0.238810,58.7500,
-20.365051,-0.133324,58.7300,
-20.268633,0.096418,58.7400,
-20.301228,-0.032595,58.7700,
-20.143726,0.157501,58.7400,
-20.143618,0.000109,58.7700,
-20.110535,0.033083,58.7800,
-20.092995,0.017540,58.8100,
-20.211250,-0.118256,58.8100,
-20.359814,-0.148563,58.8200,
-20.256523,0.103291,58.8200,
-20.205114,0.051409,58.8200,
-20.031942,0.173172,58.8200,
-20.205467,-0.173525,58.8200,
-20.165829,0.039639,58.8100,
-20.222090,-0.056261,58.8200,
-20.292133,-0.070044,58.8300,
-20.486065,-0.193932,58.8100,
-20.251596,0.234468,58.8200,
-20.280176,-0.028580,58.7900,
-20.459827,-0.179651,58.8100,
-20.182693,0.277134,58.8100,
-20.147757,0.034937,58.8100,
-20.290426,-0.142670,58.8500,
-20.484455,-0.194029,58.8600,
-20.362125,0.122330,58.8900,
-20.291391,0.070734,58.8900,
-20.190916,0.100475,58.9000,
-20.084429,0.106487,58.9100,
-20.320436,-0.236008,58.8900,
-20.342144,-0.021708,58.9200,
-20.296799,0.045345,58.9400,
-20.408983,-0.112185,58.9400,
-20.439114,-0.030130,58.9600,
-20.424101,0.015013,58.9900,
-20.332033,0.092068,59.0000,
-20.246515,0.085518,58.9800,
-20.302959,-0.056444,58.9800,
-20.408264,-0.105305,58.9600,
-20.299437,0.108828,58.9800,
-20.419666,-0.120230,58.9900,
-20.693027,-0.273361,58.9800,
-20.370022,0.323006,59.0000,
-20.297998,0.072023,59.0100,
-20.314325,-0.016327,58.9700,
-20.473520,-0.159195,58.9500,
-20.301977,0.171543,58.9500,
-20.442175,-0.140198,58.9400,
-20.351357,0.090818,58.9700,
-20.350452,0.000904,58.9800,
-20.415489,-0.065037,59.0000,
-20.586342,-0.170853,58.9800,
-20.436850,0.149492,58.9800,
-20.318808,0.118042,58.9600,
-20.504749,-0.185942,58.9900,
-20.313391,0.191359,58.9900,
-20.491507,-0.178116,58.9800,
-20.431627,0.059879,59.0000,
-20.313602,0.118025,59.0000,
-20.421154,-0.107552,59.0000,
-20.507198,-0.086044,59.0200,
-20.307373,0.199825,59.0100,
-20.196115,0.111258,59.0200,
-20.222296,-0.026180,59.0200,
-20.338018,-0.115723,59.0500,
-20.180033,0.157986,59.0600,
-20.192137,-0.012104,59.0800,
-20.544249,-0.352112,59.0800,
-20.498095,0.046154,59.0900,
-20.566353,-0.068258,59.1000,
-20.337660,0.228693,59.1000,
-20.050735,0.286924,59.1000,
-20.183201,-0.132465,59.1000,
-20.249514,-0.066313,59.1200,
-20.304697,-0.055183,59.1200,
-20.166048,0.138649,59.1400,
-19.952871,0.213177,59.1700,
-20.170712,-0.217840,59.1500,
-20.188097,-0.017385,59.1000,
-20.324484,-0.136387,59.1200,
