1411.40
1411.40
1411.40
1411.40
1411.40
1411.40
1411.40
1411.40
1411.40
1411.84
1411.84
1410.75
1410.75
1410.88
1410.88
1411.88
1411.88
1411.81
1411.81
1411.46
1411.46
1410.83
1410.83
1410.68
1410.68
1410.68
1409.94
1409.94
1408.79
1408.79
1410.42
1410.42
1408.78
1408.78
1407.77
1407.77
1408.55
1408.55
1408.56
1408.56
1407.29
1407.29
1406.49
1406.49
1406.49
1406.05
1406.05
1406.58
1406.58
1406.49
1406.49
1405.55
1405.55
1404.69
1404.69
1404.20
1404.20
1404.24
1404.24
1404.28
1404.28
1404.28
1403.48
1403.48
1403.39
1403.39
1403.78
1403.78
1404.50
1404.50
1403.86
1403.86
1403.22
1403.22
1403.35
1403.35
1402.76
1402.76
1402.76
1402.88
1402.88
1402.68
1402.68
1402.48
1402.48
1404.00
1404.00
1403.82
1403.82
1402.69
1402.69
1402.27
1402.27
1402.70
1402.70
1402.70
1402.77
1402.77
1401.21
1401.21
1401.07
1401.07
1401.60
1401.60
1402.37
1402.37
1400.72
1400.72
1400.83
1400.83
1402.18
1402.18
1402.03
1402.03
1402.03
1402.00
1402.00
1402.21
1402.21
1402.20
1402.20
1402.36
1402.36
1403.18
1403.18
1402.65
1402.65
1401.40
1401.40
1402.07
1402.07
1402.07
1402.65
1402.65
1400.70
1400.70
1401.49
1401.49
1402.16
1402.16
1403.49
1403.49
1403.67
1403.67
1404.94
1404.94
1405.48
1405.48
1404.69
1404.69
1404.69
1404.14
1404.14
1404.11
1404.11
1405.12
1405.12
1405.68
1405.68
1405.00
1405.00
1405.51
1405.51
1405.73
1405.73
1405.03
1405.03
1405.03
1403.60
1403.60
1405.33
1405.33
1406.79
1406.79
1405.63
1405.63
1405.49
1405.49
1405.51
1405.51
1405.37
1405.37
1405.13
1405.13
1405.32
1405.32
1405.32
1406.55
1406.55
1406.33
1406.33
1407.26
1407.26
1408.35
1408.35
1410.62
1410.62
1410.72
1410.72
1411.46
1411.46
1410.56
1410.56
1410.56
1409.98
1409.98
1408.49
1408.49
1410.06
1410.06
1409.36
1409.36
1409.11
1409.11
1409.87
1409.87
1408.83
1408.83
1407.53
1407.53
1407.67
1407.67
1407.67
1408.54
1408.54
1408.57
1408.57
1409.44
1409.44
1410.53
1410.53
1410.35
1410.35
1410.12
1410.12
1409.30
1409.30
1408.76
1408.76
1408.76
1408.14
1408.14
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1408.23
1407.98
1407.98
1410.68
1410.68
1412.15
1412.15
1410.75
1410.75
1410.20
1410.20
1413.30
1413.30
1411.57
1411.57
1411.57
1411.57
1410.94
1410.94
1410.94
1411.15
1411.15
1411.36
1411.36
1412.11
1412.11
1412.78
1412.78
1412.53
1412.53
1411.92
1411.92
1411.15
1411.15
1415.02
1415.02
1413.81
1413.81
1412.46
1412.46
1412.46
1414.19
1414.19
1414.07
1414.07
1413.20
1413.20
1411.22
1411.22
1411.34
1411.34
1413.49
1413.49
1411.24
1411.24
1412.10
1412.10
1413.77
1413.77
1413.77
1413.64
1413.64
1412.40
1412.40
1411.34
1411.34
1412.18
1412.18
1413.03
1413.03
1414.82
1414.82
1415.78
1415.78
1416.00
1416.00
1416.10
1416.10
1416.28
1416.28
1416.28
1417.12
1417.12
1416.51
1416.51
1415.94
1415.94
1416.04
1416.04
1414.36
1414.36
1414.48
1414.48
1415.79
1415.79
1415.82
1415.82
1415.86
1415.86
1415.86
1415.65
1415.65
1415.73
1415.73
1415.87
1415.87
1415.12
1415.12
1416.04
1416.04
1414.22
1414.22
1416.26
1416.26
1417.43
1417.43
1418.11
1418.11
1418.11
1418.00
1418.00
1418.25
1418.25
1419.11
1419.11
1418.91
1418.91
1420.71
1420.71
1422.49
1422.49
1423.13
1423.13
1422.44
1422.44
1422.44
1423.63
1423.63
1424.40
1424.40
1425.04
1425.04
1425.90
1425.90
1425.65
1425.65
1425.77
1425.77
1426.65
1426.65
1426.36
1426.36
1424.99
1424.99
1424.99
1425.57
1425.57
1426.63
1426.63
1425.93
1425.93
1426.00
1426.00
1425.18
1425.18
1423.96
1423.96
1422.66
1422.66
1422.39
1422.39
1422.39
1422.64
1422.64
1422.37
1422.37
1422.21
1422.21
1423.22
1423.22
1424.11
1424.11
1423.34
1423.34
1421.84
1421.84
1421.67
1421.67
1421.92
1421.92
1421.92
1421.87
1421.87
1422.04
1422.04
1421.41
1421.41
1421.34
1421.34
1421.58
1421.58
1421.47
1421.47
1420.24
1420.24
1421.20
1421.20
1422.98
1422.98
1422.98
1422.27
1422.27
1422.38
1422.38
1421.60
1421.60
1421.71
1421.71
1421.95
1421.95
1420.24
1420.24
1419.46
1419.46
1420.20
1420.20
1419.18
1419.18
1419.18
1417.65
1417.65
1417.42
1417.42
1419.42
1419.42
1418.66
1418.66
1419.71
1419.71
1419.72
1419.72
1419.60
1419.60
1418.80
1418.80
1418.80
1418.60
1418.60
1418.47
1418.47
1420.00
1420.00
1420.98
1420.98
1420.00
1420.00
1420.07
1420.07
1420.78
1420.78
1421.46
1421.46
1421.69
1421.69
1421.69
1421.79
1421.79
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1419.25
1420.48
1420.48
1421.84
1421.84
1420.26
1420.26
1421.83
1421.83
1422.84
1422.84
1425.22
1425.22
1425.32
1425.32
1425.91
1425.91
1425.91
1425.17
1425.17
1427.56
1427.56
1428.90
1428.90
1427.81
1427.81
1427.70
1427.70
1426.94
1426.94
1427.08
1427.08
1426.43
1426.43
1426.43
1425.70
1425.70
1425.47
1425.47
1426.58
1426.58
1426.39
1426.39
1426.20
1426.20
1426.44
1426.44
1426.27
1426.27
1425.32
1425.32
1425.32
1424.09
1424.09
1424.67
1424.67
1424.88
1424.88
1425.92
1425.92
1426.90
1426.90
1427.79
1427.79
1427.64
1427.64
1426.56
1426.56
1426.72
1426.72
1426.72
1426.87
1426.87
1428.47
1428.47
1427.04
1427.04
1425.71
1425.71
1427.55
1427.55
1427.57
1427.57
1426.57
1426.57
1426.49
1426.49
1426.49
1426.69
1426.69
1426.71
1426.71
1427.91
1427.91
1429.21
1429.21
1429.21
1429.21
1429.92
1429.92
1429.64
1429.64
1430.51
1430.51
1430.51
1431.13
1431.13
1430.90
1430.90
1431.10
1431.10
1432.33
1432.33
1431.00
1431.00
1430.29
1430.29
1430.88
1430.88
1429.65
1429.65
1428.93
1428.93
1428.93
1427.93
1427.93
1427.90
1427.90
1427.77
1427.77
1427.18
1427.18
1427.25
1427.25
1426.08
1426.08
1426.73
1426.73
1426.54
1426.54
1426.54
1426.27
1426.27
1428.21
1428.21
1429.53
1429.53
1429.29
1429.29
1428.72
1428.72
1428.51
1428.51
1428.46
1428.46
1429.22
1429.22
1429.22
1429.33
1429.33
1430.67
1430.67
1431.36
1431.36
1430.12
1430.12
1429.94
1429.94
1430.66
1430.66
1429.73
1429.73
1429.59
1429.59
1429.59
1430.47
1430.47
1430.28
1430.28
1430.18
1430.18
1431.30
1431.30
1432.73
1432.73
1431.43
1431.43
1430.79
1430.79
1431.48
1431.48
1431.48
1431.20
1431.20
1431.00
1431.00
1431.04
1431.04
1431.99
1431.99
1432.10
1432.10
1432.28
1432.28
1430.20
1430.20
1431.77
1431.77
1432.01
1432.01
1432.01
1432.13
1432.13
1433.39
1433.39
1431.24
1431.24
1431.01
1431.01
1432.62
1432.62
1432.44
1432.44
1432.71
1432.71
1431.87
1431.87
1431.87
1431.64
1431.64
1432.61
1432.61
1431.81
1431.81
1430.86
1430.86
1430.19
1430.19
1429.99
1429.99
1429.95
1429.95
1428.60
1428.60
1428.60
1429.67
1429.67
1427.93
1427.93
1423.88
1423.88
1424.80
1424.80
1426.02
1426.02
1425.84
1425.84
1425.58
1425.58
1424.97
1424.97
1424.88
1424.88
1425.57
1425.57
1425.57
1425.35
1425.35
1425.16
1425.16
1425.04
1425.04
1425.94
1425.94
1426.64
1426.64
1425.92
1425.92
1425.95
1425.95
1426.68
1426.68
1426.68
1427.64
1427.64
1426.45
1426.45
1426.18
1426.18
1426.38
1426.38
1426.46
1426.46
1426.28
1426.28
1427.22
1427.22
1427.01
1427.01
1427.01
1427.65
1427.65
1427.86
1427.86
1428.04
1428.04
1427.31
1427.31
1428.18
1428.18
1428.33
1428.33
1429.46
1429.46
1429.39
1429.39
1429.39
1428.61
1428.61
1430.45
1430.45
1430.28
1430.28
1430.21
1430.21
1431.14
1431.14
1431.77
1431.77
1431.59
1431.59
1431.50
1431.50
1431.63
1431.63
1431.63
1431.38
1431.38
1431.38
1431.38
1431.28
1431.28
1432.05
1432.05
1431.27
1431.27
1432.13
1432.13
1432.01
1432.01
1430.31
1430.31
1431.62
1431.62
1431.62
1431.52
1431.52
1431.35
1431.35
1431.37
1431.37
1431.45
1431.45
1431.21
1431.21
1431.09
1431.09
1431.72
1431.72
1433.04
1433.04
1431.76
1431.76
1431.76
1430.96
1430.96
1430.95
1430.95
1431.49
1431.49
1431.56
1431.56
1431.79
1431.79
1431.74
1431.74
1431.78
1431.78
1432.48
1432.48
1432.42
1432.42
1432.42
1434.05
1434.05
1434.96
1434.96
1435.68
1435.68
1436.39
1436.39
1436.26
1436.26
1437.23
1437.23
1435.19
1435.19
1433.88
1433.88
1433.88
1430.82
1430.82
1430.85
1430.85
1430.98
1430.98
1427.34
1427.34
1429.51
1429.51
1430.72
1430.72
1433.47
1433.47
1433.41
1433.41
1433.26
1433.26
1433.26
1434.18
1434.18
1432.71
1432.71
1431.68
1431.68
1432.57
1432.57
1432.57
1432.57
1431.47
1431.47
1433.01
1433.01
1433.71
1433.71
1433.71
1432.76
1432.76
1432.65
1432.65
1433.29
1433.29
1431.46
1431.46
1431.61
1431.61
1433.14
1433.14
1433.04
1433.04
1432.00
1432.00
1432.00
1431.30
1431.30
1434.21
1434.21
1434.35
1434.35
1433.13
1433.13
1432.96
1432.96
1434.03
1434.03
1434.27
1434.27
1434.84
1434.84
1434.21
1434.21
1434.21
1434.01
1434.01
1433.97
1433.97
1434.18
1434.18
1434.93
1434.93
1435.01
1435.01
1432.95
1432.95
1433.91
1433.91
1435.04
1435.04
1435.00
1435.00
1435.00
1435.82
1435.82
1434.77
1434.77
1434.52
1434.52
1434.78
1434.78
1434.99
1434.99
1434.97
1434.97
1434.89
1434.89
1436.13
1436.13
1436.13
1437.59
1437.59
1437.36
1437.36
1436.49
1436.49
1436.31
1436.31
1437.60
1437.60
1435.43
1435.43
1436.89
1436.89
1438.45
1438.45
1438.64
1438.64
1438.64
1437.92
1437.92
1436.35
1436.35
1437.27
1437.27
1437.91
1437.91
1437.89
1437.89
1438.02
1438.02
1438.14
1438.14
1438.18
1438.18
1437.14
1437.14
1437.14
1437.11
1437.11
1437.17
1437.17
1435.99
1435.99
1436.87
1436.87
1437.12
1437.12
1438.03
1438.03
1439.47
1439.47
1438.64
1438.64
1438.64
1439.88
1439.88
1441.18
1441.18
1440.34
1440.34
1440.25
1440.25
1439.98
1439.98
1440.22
1440.22
1439.17
1439.17
1439.19
1439.19
1440.21
1440.21
1440.21
1440.00
1440.00
1440.12
1440.12
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1439.47
1438.32
1438.32
1439.86
1439.86
1442.34
1442.34
1439.29
1439.29
1439.29
1440.08
1440.08
1442.98
1442.98
1445.48
1445.48
1445.56
1445.56
1445.52
1445.52
1448.12
1448.12
1448.16
1448.16
1448.01
1448.01
1447.96
1447.96
1447.96
1448.02
1448.02
1447.90
1447.90
1447.78
1447.78
1450.39
1450.39
1450.44
1450.44
1448.29
1448.29
1446.72
1446.72
1449.89
1449.89
1449.89
1448.93
1448.93
1447.68
1447.68
1447.73
1447.73
1447.72
1447.72
1450.63
1450.63
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.18
1446.36
1446.36
1446.54
1446.54
1448.15
1448.15
1448.27
1448.27
1447.39
1447.39
1447.39
1446.63
1446.63
1448.41
1448.41
1450.32
1450.32
1449.59
1449.59
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1449.88
1450.87
1450.87
1453.13
1453.13
1453.01
1453.01
1447.77
1447.77
1450.60
1450.60
1449.96
1449.96
1449.96
1447.35
1447.35
1447.39
1447.39
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1449.19
1448.23
1448.23
1445.97
1445.97
1445.97
1445.97
1445.97
1445.97
1445.97
1445.97
1445.97
1445.97
1445.97
1448.26
1448.26
1448.53
1448.53
1448.48
1448.48
1449.95
1449.95
1450.72
1450.72
1453.10
1453.10
1453.32
1453.32
1451.96
1451.96
1451.96
1451.40
1451.40
1453.06
1453.06
1452.42
1452.42
1450.58
1450.58
1450.37
1450.37
1451.46
1451.46
1449.36
1449.36
1450.38
1450.38
1450.47
1450.47
1450.47
1450.62
1450.62
1448.74
1448.74
1449.74
1449.74
1450.53
1450.53
1451.65
1451.65
1451.89
1451.89
1449.75
1449.75
1448.97
1448.97
1448.97
1450.01
1450.01
1451.24
1451.24
1449.53
1449.53
1450.81
1450.81
1451.98
1451.98
1452.20
1452.20
1451.01
1451.01
1451.62
1451.62
1451.62
1452.62
1452.62
1452.45
1452.45
1453.08
1453.08
1454.51
1454.51
1454.37
1454.37
1454.65
1454.65
1454.58
1454.58
1453.52
1453.52
1453.58
1453.58
1453.58
1454.76
1454.76
1454.74
1454.74
1454.12
1454.12
1454.15
1454.15
1455.34
1455.34
1455.30
1455.30
1455.32
1455.32
1456.26
1456.26
1456.26
1457.49
1457.49
1456.59
1456.59
1456.50
1456.50
1457.44
1457.44
1458.57
1458.57
1458.45
1458.45
1458.47
1458.47
1460.35
1460.35
1460.35
1459.58
1459.58
1460.34
1460.34
1462.19
1462.19
1462.82
1462.82
1462.75
1462.75
1461.65
1461.65
1461.76
1461.76
1462.66
1462.66
1462.66
1463.89
1463.89
1462.77
1462.77
1462.82
1462.82
1462.94
1462.94
1463.22
1463.22
1463.43
1463.43
1462.64
1462.64
1461.69
1461.69
1461.69
1461.45
1461.45
1463.19
1463.19
1464.02
1464.02
1462.53
1462.53
1461.92
1461.92
1463.07
1463.07
1463.31
1463.31
1463.36
1463.36
1463.36
1462.39
1462.39
1464.63
1464.63
1467.13
1467.13
1467.11
1467.11
1466.36
1466.36
1468.07
1468.07
1467.80
1467.80
1467.80
1467.80
1467.80
1466.84
1466.84
1466.24
1466.24
1468.67
1468.67
1470.11
1470.11
1468.70
1468.70
1469.48
1469.48
1470.55
1470.55
1469.47
1469.47
1469.47
1468.53
1468.53
1467.40
1467.40
1468.43
1468.43
1468.66
1468.66
1467.76
1467.76
1467.96
1467.96
1468.02
1468.02
1467.30
1467.30
1467.30
1465.70
1465.70
1468.68
1468.68
1467.95
1467.95
1468.09
1468.09
1467.33
1467.33
1467.93
1467.93
1466.95
1466.95
1464.91
1464.91
1465.14
1465.14
1465.14
1465.20
1465.20
1465.15
1465.15
1464.52
1464.52
1463.62
1463.62
1464.60
1464.60
1464.66
1464.66
1466.11
1466.11
1465.47
1465.47
1465.47
1465.67
1465.67
1464.66
1464.66
1464.45
1464.45
1465.88
1465.88
1466.86
1466.86
1465.67
1465.67
1467.18
1467.18
1467.97
1467.97
1467.97
1468.23
1468.23
1469.05
1469.05
1468.03
1468.03
1469.74
1469.74
1470.90
1470.90
1469.89
1469.89
1469.01
1469.01
1469.18
1469.18
1469.18
1470.01
1470.01
1469.98
1469.98
1469.95
1469.95
1470.68
1470.68
1470.57
1470.57
1472.54
1472.54
1473.31
1473.31
1473.32
1473.32
1473.32
1473.61
1473.61
1472.98
1472.98
1473.65
1473.65
1473.50
1473.50
1474.18
1474.18
1475.02
1475.02
1473.79
1473.79
1473.21
1473.21
1473.22
1473.22
1473.22
1473.14
1473.14
1471.63
1471.63
1471.54
1471.54
1471.54
1471.54
1471.53
1471.53
1470.57
1470.57
1470.59
1470.59
1470.58
1470.58
1470.58
1470.62
1470.62
1469.95
1469.95
1469.28
1469.28
1469.45
1469.45
1469.68
1469.68
1472.08
1472.08
1471.33
1471.33
1471.10
1471.10
1471.10
1471.33
1471.33
1471.98
1471.98
1471.23
1471.23
1469.86
1469.86
1470.02
1470.02
1468.27
1468.27
1466.53
1466.53
1469.17
1469.17
1466.32
1466.32
1466.32
1466.35
1466.35
