29.61,0.04,25.46219,0.06240
29.61,0.03,25.48081,0.01862
29.67,0.04,25.45774,-0.02307
29.68,0.00,25.51864,0.06090
29.72,0.04,25.51350,-0.00514
29.75,0.02,25.51920,0.00570
29.78,0.03,25.54516,0.02596
29.80,0.03,25.60363,0.05847
29.84,0.04,25.63637,0.03274
29.87,0.04,25.68836,0.05198
29.90,0.03,25.70429,0.01593
29.93,0.04,25.72506,0.02077
29.95,0.05,25.69485,-0.03020
29.98,0.02,25.66663,-0.02823
30.02,0.04,25.71667,0.05004
30.03,0.02,25.74395,0.02729
30.06,0.03,25.74224,-0.00172
30.10,0.04,25.79151,0.04927
30.14,0.06,25.74085,-0.05066
30.19,0.05,25.72244,-0.01840
30.18,0.00,25.74309,0.02065
30.23,0.05,25.77495,0.03186
30.26,0.02,25.78282,0.00786
30.28,0.02,25.78628,0.00346
30.30,0.03,25.81960,0.03333
30.34,0.05,25.80845,-0.01115
30.38,0.03,25.81075,0.00230
30.36,-0.01,25.79117,-0.01958
30.45,0.10,25.79744,0.00627
30.48,0.03,25.75761,-0.03983
30.50,0.02,25.78084,0.02323
30.50,-0.01,25.79687,0.01603
30.53,0.02,25.78522,-0.01166
30.52,-0.03,25.77466,-0.01056
30.60,0.08,25.84683,0.07218
30.57,-0.02,25.83063,-0.01620
30.62,0.03,25.74117,-0.08946
30.64,0.02,25.70802,-0.03315
30.66,0.02,25.65941,-0.04862
30.65,0.00,25.75136,0.09195
30.68,0.03,25.90300,0.15164
30.69,0.01,25.71442,-0.18858
30.73,0.04,25.69928,-0.01514
30.74,0.01,25.64783,-0.05145
30.76,0.04,25.66476,0.01693
30.80,0.04,25.61042,-0.05434
30.81,0.01,25.68633,0.07591
30.88,0.07,25.61888,-0.06746
30.87,0.03,25.48149,-0.13739
30.89,0.01,25.44798,-0.03350
30.89,0.00,25.43563,-0.01236
30.90,0.02,25.49509,0.05947
30.94,0.03,25.48457,-0.01052
30.96,0.02,25.48305,-0.00152
30.97,0.03,25.49455,0.01150
31.01,0.02,25.50660,0.01205
31.04,0.05,25.45551,-0.05110
31.04,0.00,25.47491,0.01941
31.07,0.00,25.47026,-0.00465
31.08,0.02,25.47796,0.00770
31.11,0.00,25.48356,0.00560
31.13,0.02,25.49803,0.01447
31.11,-0.03,25.49524,-0.00280
31.16,0.03,25.49578,0.00054
31.18,0.01,25.48426,-0.01152
31.21,0.03,25.48487,0.00061
31.22,0.01,25.46982,-0.01504
31.23,0.02,25.46504,-0.00478
31.25,0.03,25.44794,-0.01710
31.28,0.02,25.50684,0.05890
31.28,0.01,25.59349,0.08665
31.30,0.00,25.63454,0.04105
31.30,0.01,25.67720,0.04266
31.31,0.01,25.63235,-0.04485
31.32,0.03,25.59337,-0.03899
31.34,0.01,25.55140,-0.04197
31.35,0.02,25.57512,0.02372
31.37,0.02,25.59379,0.01867
31.38,0.01,25.58225,-0.01154
31.37,0.00,25.59011,0.00786
31.38,-0.01,25.58523,-0.00488
31.42,0.04,25.63589,0.05066
31.39,-0.04,25.71988,0.08399
31.45,0.03,25.70079,-0.01910
31.43,-0.03,25.66376,-0.03703
31.48,0.02,25.75835,0.09459
31.50,0.01,25.78861,0.03027
31.51,0.02,25.85310,0.06448
31.52,0.01,25.88828,0.03519
31.52,-0.01,25.84421,-0.04407
31.54,0.01,25.93833,0.09412
31.58,0.02,25.94226,0.00393
31.58,0.01,26.02096,0.07870
31.60,0.01,26.07023,0.04927
31.61,0.01,26.05912,-0.01110
31.64,0.02,26.09629,0.03716
31.65,0.02,26.09500,-0.00129
31.67,0.02,26.10542,0.01042
31.66,-0.02,26.08336,-0.02206
31.67,0.01,26.11896,0.03559
31.69,0.01,26.14588,0.02692
31.72,0.02,26.15244,0.00657
31.74,0.01,26.15956,0.00712
31.77,0.04,26.15353,-0.00603
31.75,0.00,26.13708,-0.01645
31.77,-0.01,26.16288,0.02580
31.76,-0.03,26.14355,-0.01933
31.83,0.08,26.17536,0.03181
31.82,0.01,26.14547,-0.02988
31.81,-0.01,26.08943,-0.05605
31.83,0.01,26.08120,-0.00823
31.84,-0.01,26.10424,0.02305
31.86,0.02,26.08448,-0.01977
31.87,0.01,26.16372,0.07924
31.87,0.00,26.14511,-0.01861
31.90,0.02,26.15402,0.00891
31.91,0.01,26.26452,0.11050
31.90,0.00,26.20624,-0.05828
31.93,0.03,26.25842,0.05218
31.94,0.02,26.21957,-0.03884
31.95,0.00,26.26129,0.04172
31.94,-0.01,26.26076,-0.00054
31.98,0.04,26.21000,-0.05076
31.98,0.00,26.22289,0.01289
31.98,0.01,26.15636,-0.06653
32.01,0.04,26.26053,0.10417
31.98,-0.04,26.26738,0.00685
32.03,0.05,26.20616,-0.06122
32.00,-0.05,26.15007,-0.05608
32.08,0.06,26.17465,0.02457
32.05,-0.02,26.18450,0.00986
32.09,0.02,26.16056,-0.02394
32.07,0.01,26.18783,0.02727
32.10,0.01,26.19504,0.00721
32.16,0.07,26.19995,0.00491
32.14,-0.01,26.11365,-0.08631
32.14,0.00,26.17444,0.06079
32.16,0.04,26.20544,0.03100
32.16,-0.01,26.13377,-0.07167
32.18,0.01,26.11199,-0.02177
32.19,0.01,26.14801,0.03601
32.22,0.03,26.09111,-0.05689
32.24,-0.01,26.05792,-0.03320
32.27,0.02,26.23550,0.17758
32.26,-0.02,26.22009,-0.01541
32.25,0.00,26.25043,0.03034
32.28,0.03,26.31837,0.06793
32.27,-0.01,26.35866,0.04029
32.29,0.01,26.42504,0.06639
32.30,0.01,26.47171,0.04667
32.31,0.01,26.48420,0.01249
32.36,0.06,26.53428,0.05009
32.34,0.00,26.59778,0.06349
32.34,0.01,26.60771,0.00994
32.36,-0.01,26.55232,-0.05540
32.38,0.03,26.50778,-0.04454
32.40,0.00,26.60215,0.09437
32.38,-0.02,26.62047,0.01833
32.40,0.02,26.62226,0.00179
32.43,0.03,26.54594,-0.07633
32.44,0.02,26.54403,-0.00191
32.40,-0.04,26.51489,-0.02914
32.42,0.03,26.44655,-0.06833
32.46,0.05,26.48526,0.03870
32.44,-0.02,26.50161,0.01635
32.48,0.05,26.52952,0.02791
32.49,0.01,26.46179,-0.06772
32.51,0.00,26.45428,-0.00751
32.54,0.03,26.43673,-0.01756
32.52,-0.01,26.47769,0.04096
32.53,0.02,26.44613,-0.03156
32.55,0.02,26.48795,0.04182
32.57,0.04,26.47853,-0.00942
32.57,0.01,26.39626,-0.08227
32.55,-0.01,26.46275,0.06648
32.60,0.03,26.57129,0.10855
32.61,0.01,26.55212,-0.01917
32.63,0.01,26.62427,0.07215
32.65,0.03,26.58347,-0.04079
32.61,-0.02,26.53795,-0.04552
32.66,0.06,26.50195,-0.03601
32.64,-0.02,26.54595,0.04400
32.67,0.03,26.55761,0.01165
32.68,0.00,26.55970,0.00209
32.71,0.05,26.51369,-0.04601
32.71,0.01,26.52951,0.01582
32.71,0.01,26.46523,-0.06427
32.72,0.02,26.50243,0.03720
32.73,0.02,26.50682,0.00440
32.70,-0.02,26.51960,0.01278
32.73,0.00,26.53381,0.01421
32.74,-0.01,26.53569,0.00188
32.75,0.02,26.60582,0.07013
32.79,0.03,26.62066,0.01484
32.77,-0.01,26.56613,-0.05453
32.82,0.05,26.59545,0.02932
32.80,-0.02,26.56009,-0.03536
32.78,-0.01,26.58715,0.02707
32.80,0.01,26.63396,0.04680
32.83,0.02,26.58374,-0.05021
32.80,-0.03,26.56879,-0.01495
32.85,0.06,26.54435,-0.02444
32.84,0.01,26.56754,0.02319
32.82,-0.02,26.62444,0.05691
32.83,0.00,26.84500,0.22056
32.86,0.03,26.63261,-0.21239
32.86,-0.01,26.77185,0.13924
32.89,0.03,26.73688,-0.03497
32.91,0.01,26.70755,-0.02934
32.89,0.00,26.69081,-0.01673
32.91,0.01,26.64812,-0.04270
32.93,0.04,26.64400,-0.00411
32.94,0.02,26.55074,-0.09326
32.92,-0.03,26.58720,0.03646
32.95,0.05,26.59886,0.01166
32.93,-0.01,26.53158,-0.06728
32.95,0.03,26.51223,-0.01935
32.98,0.02,26.50840,-0.00384
32.97,0.00,26.45155,-0.05684
32.98,0.00,26.40266,-0.04889
32.99,0.02,26.40996,0.00730
33.02,0.03,26.43821,0.02824
33.03,0.02,26.42393,-0.01428
33.04,0.01,26.36098,-0.06295
33.04,-0.01,26.35216,-0.00881
33.04,-0.01,26.26250,-0.08966
33.07,0.04,26.32982,0.06732
33.07,0.01,26.37695,0.04713
33.08,0.01,26.39504,0.01808
33.09,0.00,26.43291,0.03787
33.08,-0.01,26.49668,0.06377
33.10,0.00,26.62207,0.12539
33.10,0.01,26.59275,-0.02932
33.09,0.00,26.60522,0.01247
33.08,-0.03,26.67792,0.07270
33.10,0.01,26.66821,-0.00970
33.10,0.01,26.64593,-0.02228
33.12,0.01,26.64407,-0.00186
33.13,0.00,26.64414,0.00007
33.14,0.02,26.65738,0.01324
33.18,0.06,26.73629,0.07891
33.17,0.00,26.78934,0.05305
33.18,-0.01,26.80600,0.01666
33.19,0.01,26.82857,0.02257
33.20,0.02,26.82969,0.00112
33.21,0.00,26.77738,-0.05232
33.21,0.02,26.90150,0.12412
33.22,0.00,26.75875,-0.14275
33.26,0.07,26.81483,0.05608
33.24,-0.02,26.79402,-0.02081
33.27,0.02,26.78342,-0.01059
33.26,-0.02,26.80037,0.01694
33.26,0.00,26.87961,0.07925
33.28,0.02,26.86342,-0.01619
33.26,-0.02,26.86304,-0.00038
33.29,0.03,26.83463,-0.02841
33.28,0.01,26.80599,-0.02864
33.30,0.02,26.80944,0.00345
33.32,0.02,26.86477,0.05533
33.30,-0.03,26.85255,-0.01223
33.32,0.05,26.76139,-0.09116
33.30,-0.02,26.71061,-0.05078
33.34,0.02,26.68515,-0.02546
33.33,-0.02,26.68754,0.00239
33.33,-0.01,26.68646,-0.00108
33.33,0.00,26.71650,0.03004
33.37,0.00,26.71234,-0.00416
33.37,-0.01,26.74654,0.03420
33.40,0.02,26.78883,0.04229
33.37,-0.01,26.74619,-0.04264
33.38,0.00,26.78056,0.03438
33.39,-0.01,26.78806,0.00750
33.40,0.00,26.86360,0.07554
33.42,0.04,26.90314,0.03954
33.41,-0.03,26.92714,0.02400
33.43,0.02,26.93175,0.00461
33.42,-0.01,26.91903,-0.01272
33.42,0.02,26.87843,-0.04060
33.46,0.04,26.98039,0.10196
33.42,-0.03,27.03472,0.05433
33.47,0.05,26.99929,-0.03543
33.47,0.01,26.99327,-0.00602
33.49,0.03,26.95859,-0.03469
33.45,-0.05,26.99513,0.03654
33.45,-0.01,27.00257,0.00743
33.45,-0.01,27.05842,0.05585
33.45,-0.02,27.09950,0.04108
33.45,-0.01,27.05053,-0.04897
33.47,0.01,26.98038,-0.07015
33.49,0.02,27.00016,0.01978
33.47,-0.01,26.99304,-0.00713
33.46,0.01,26.97133,-0.02171
33.46,-0.02,27.02837,0.05704
33.47,0.03,26.97885,-0.04952
33.50,0.02,27.03909,0.06024
33.48,0.00,27.03206,-0.00703
33.52,0.04,27.01917,-0.01289
33.49,-0.02,27.05482,0.03565
33.52,0.03,27.03846,-0.01636
33.50,-0.03,27.00677,-0.03169
33.54,0.02,27.00208,-0.00469
33.52,-0.02,26.95879,-0.04329
33.51,0.01,26.93794,-0.02085
33.48,-0.04,26.91615,-0.02179
33.53,0.03,26.91085,-0.00530
33.53,-0.01,26.98387,0.07302
33.53,0.01,26.98963,0.00576
33.52,-0.01,26.95750,-0.03213
33.52,-0.01,26.99329,0.03579
33.54,0.03,27.02639,0.03310
33.51,-0.05,27.07327,0.04689
33.51,0.01,27.09127,0.01800
33.55,0.03,27.09304,0.00176
33.54,-0.02,27.13570,0.04267
33.57,0.04,27.06879,-0.06691
33.55,-0.02,27.05874,-0.01005
33.58,0.03,27.08854,0.02980
33.55,-0.01,27.01800,-0.07054
33.57,0.03,27.01431,-0.00369
33.58,0.00,26.97072,-0.04359
33.60,0.04,27.00886,0.03814
33.63,0.03,27.01110,0.00224
33.64,0.02,27.01739,0.00629
33.64,-0.03,27.01256,-0.00483
33.63,0.00,27.03492,0.02236
33.70,0.09,27.03571,0.00079
33.67,-0.02,27.08305,0.04734
33.65,-0.04,27.09202,0.00897
33.66,0.02,27.33800,0.24598
33.69,0.04,27.17216,-0.16584
33.68,0.01,27.20585,0.03368
33.68,0.00,27.19925,-0.00660
33.68,-0.01,27.15021,-0.04904
33.69,0.02,27.19522,0.04501
33.72,0.03,27.13875,-0.05647
33.71,0.00,27.15350,0.01476
33.71,0.01,27.19486,0.04136
33.75,0.02,27.19283,-0.00203
33.74,0.03,27.17956,-0.01327
33.74,-0.01,27.13426,-0.04530
33.74,0.00,27.12933,-0.00492
33.75,0.02,27.06055,-0.06878
33.73,0.00,27.07994,0.01938
33.72,0.00,27.16465,0.08471
33.75,0.03,27.21050,0.04585
33.77,0.01,27.24748,0.03699
33.75,-0.02,27.21775,-0.02974
33.76,0.00,27.22931,0.01156
33.73,-0.02,27.27449,0.04519
33.77,0.02,27.65100,0.37651
33.76,-0.01,27.29821,-0.35279
33.79,0.03,27.31260,0.01439
33.79,-0.01,27.29663,-0.01597
33.78,-0.03,27.26556,-0.03107
33.81,0.02,27.27932,0.01375
33.78,-0.02,27.26837,-0.01094
33.81,0.03,27.18962,-0.07875
33.81,-0.02,27.19763,0.00801
33.86,0.05,27.27875,0.08111
33.81,-0.03,27.19176,-0.08699
33.84,0.02,27.19160,-0.00015
33.84,0.02,27.17813,-0.01348
33.87,0.04,27.16899,-0.00913
33.87,-0.02,27.21903,0.05004
33.86,-0.01,27.21223,-0.00679
33.85,-0.01,27.25602,0.04379
33.86,0.03,27.28993,0.03390
33.84,-0.03,27.37325,0.08332
33.83,-0.02,27.41980,0.04655
33.90,0.06,27.46404,0.04424
33.89,-0.01,27.42893,-0.03511
33.89,-0.02,27.38238,-0.04655
33.89,0.01,27.36256,-0.01982
33.88,0.00,27.31201,-0.05054
33.90,0.02,27.29692,-0.01510
33.88,-0.01,27.24607,-0.05084
33.89,0.02,27.19382,-0.05225
33.92,0.02,27.21206,0.01823
33.92,-0.01,27.25707,0.04502
33.94,0.03,27.23316,-0.02391
33.93,0.02,27.20539,-0.02777
33.92,0.00,27.29484,0.08945
33.95,0.01,27.27048,-0.02435
33.92,-0.03,27.31607,0.04559
33.92,-0.01,27.23805,-0.07803
33.96,0.05,27.20636,-0.03169
34.00,0.04,27.21029,0.00394
33.95,-0.04,27.22491,0.01462
33.96,0.01,27.27722,0.05231
33.97,0.02,27.22065,-0.05657
33.99,0.02,27.23746,0.01681
34.02,0.03,27.21292,-0.02455
34.01,0.00,27.20717,-0.00574
34.00,0.00,27.17430,-0.03288
34.01,0.02,27.20099,0.02670
34.01,-0.03,27.21118,0.01018
34.02,0.01,27.21252,0.00135
34.06,0.05,27.23203,0.01950
34.01,-0.03,27.22848,-0.00355
34.04,0.02,27.24602,0.01754
34.06,0.01,27.28466,0.03864
34.04,-0.02,27.25979,-0.02487
34.03,-0.02,27.28250,0.02271
34.07,0.04,27.32768,0.04517
34.06,0.00,27.38029,0.05261
34.06,0.01,27.31812,-0.06217
34.09,0.05,27.31135,-0.00676
34.08,-0.03,27.40159,0.09024
34.07,0.01,27.43294,0.03135
34.07,0.00,27.42526,-0.00768
34.04,-0.04,27.43624,0.01098
34.08,0.04,27.38713,-0.04911
34.08,0.00,27.42579,0.03866
34.06,-0.04,27.39737,-0.02841
34.08,0.01,27.34270,-0.05467
34.08,0.00,27.32761,-0.01509
34.09,0.01,27.30482,-0.02279
34.08,-0.01,27.27971,-0.02511
34.07,-0.02,27.31014,0.03043
34.12,0.06,27.34460,0.03446
34.12,0.01,27.29835,-0.04624
34.13,0.02,27.25436,-0.04399
34.14,0.01,27.34814,0.09378
34.10,-0.03,27.30680,-0.04134
34.14,0.02,27.33188,0.02508
34.15,0.03,27.32679,-0.00508
34.12,-0.03,27.37283,0.04604
34.12,-0.02,27.41159,0.03876
34.17,0.03,27.44882,0.03723
34.18,0.03,27.35302,-0.09580
34.17,-0.01,27.36267,0.00965
34.18,0.00,27.32184,-0.04084
34.21,0.01,27.30868,-0.01315
34.20,-0.01,27.28527,-0.02341
34.22,0.02,27.24966,-0.03561
34.18,-0.05,27.19359,-0.05607
34.21,0.02,27.22910,0.03551
34.21,-0.01,27.28599,0.05688
34.24,0.02,27.33005,0.04406
34.21,-0.03,27.37490,0.04485
34.26,0.04,27.41203,0.03712
34.24,0.00,27.51038,0.09835
34.28,0.04,27.58434,0.07396
34.28,0.00,27.70504,0.12070
34.26,-0.02,27.78392,0.07889
34.28,0.02,27.77885,-0.00508
34.28,0.00,27.79490,0.01605
34.28,0.01,27.72006,-0.07484
34.28,0.01,27.68703,-0.03303
34.27,-0.02,27.61009,-0.07694
34.26,-0.03,27.59086,-0.01924
34.30,0.02,27.59805,0.00719
34.25,-0.04,27.30400,-0.29404
34.28,0.03,27.51203,0.20803
34.30,0.01,27.53021,0.01818
34.29,0.00,27.59865,0.06844
34.29,0.00,27.60939,0.01074
34.30,0.00,27.66208,0.05269
34.30,0.01,27.59072,-0.07136
34.32,0.00,27.59176,0.00104
34.36,0.05,27.53457,-0.05719
34.36,0.00,27.44560,-0.08897
34.36,0.00,27.47214,0.02654
34.35,0.00,27.50433,0.03220
34.37,0.01,27.53154,0.02721
34.36,0.00,27.52608,-0.00546
34.39,0.03,27.57384,0.04776
34.37,0.00,27.54061,-0.03324
34.37,-0.01,27.53876,-0.00185
34.40,0.03,27.63466,0.09590
34.38,-0.02,27.65628,0.02162
34.39,0.02,27.71951,0.06323
34.40,0.00,27.67231,-0.04720
34.43,0.03,27.66050,-0.01181
34.41,-0.01,27.67909,0.01859
34.38,-0.03,27.65012,-0.02897
34.42,0.05,27.67100,0.02089
34.41,0.01,27.62683,-0.04418
34.42,0.01,27.65299,0.02617
34.41,-0.01,27.71516,0.06217
34.41,0.01,27.68979,-0.02538
34.45,0.03,27.68395,-0.00584
34.44,-0.01,27.65087,-0.03308
34.44,0.02,27.65341,0.00255
34.42,-0.03,27.69111,0.03769
34.45,0.02,27.71501,0.02390
34.44,0.00,27.72395,0.00894
34.44,0.00,27.70823,-0.01571
34.45,0.01,27.67776,-0.03047
34.44,-0.01,27.71261,0.03484
34.47,0.02,27.68130,-0.03131
34.44,-0.04,27.64220,-0.03909
34.47,0.01,27.55921,-0.08299
34.45,-0.01,27.63713,0.07792
34.48,0.00,27.58355,-0.05358
34.48,0.03,27.59550,0.01196
34.45,-0.01,27.52922,-0.06628
34.51,0.05,27.53572,0.00649
34.53,0.02,27.62009,0.08437
34.53,0.01,27.60943,-0.01065
34.52,-0.01,27.65461,0.04517
34.54,0.02,27.66087,0.00626
34.52,-0.01,27.68802,0.02716
34.56,0.03,27.66966,-0.01836
34.54,0.00,27.74119,0.07153
34.57,0.04,27.75199,0.01080
34.56,-0.01,27.71607,-0.03592
34.56,0.00,27.75921,0.04314
34.57,0.02,27.77413,0.01492
34.58,0.03,27.76159,-0.01254
34.57,-0.01,27.75213,-0.00946
34.57,-0.02,27.73522,-0.01691
34.59,0.00,27.67591,-0.05931
34.58,0.00,27.53400,-0.14191
34.54,-0.01,27.69943,0.16543
34.59,0.00,27.65436,-0.04507
34.57,-0.01,27.59848,-0.05588
34.54,0.00,27.58912,-0.00937
34.57,0.03,27.60280,0.01368
34.56,0.00,27.61115,0.00835
34.57,0.01,27.60470,-0.00644
34.57,0.00,27.57062,-0.03409
34.61,0.02,27.54655,-0.02407
34.58,-0.04,27.54049,-0.00606
34.56,-0.01,27.59025,0.04976
34.57,0.01,27.62908,0.03883
34.57,-0.01,27.68863,0.05955
34.59,0.01,27.69502,0.00639
34.59,-0.01,27.66762,-0.02740
34.58,-0.02,27.63189,-0.03573
34.59,0.00,27.64376,0.01187
34.56,-0.03,27.64383,0.00007
34.62,0.08,27.63716,-0.00667
